I,Q
-2.9665858046769817,-0.9069585958442034
2.6247060538894447,2.0879984274171934
0.6945360561075947,0.38621760058876925
-2.324548648043596,-3.16302312336069
-3.0693862611091434,-0.4692714247427768
0.9359820671128162,2.273448391185181
1.5460820323783941,2.6255797203726483
-2.6649482707203225,-2.2115533903213476
0.05444650036941543,2.922339322636743
-1.863028081148081,3.227178349668575
3.125885580692505,-2.891702530148422
-2.65722417886794,-2.7930185250727892
-1.0663321982376546,-2.6236522009046332
0.49932607651491084,1.5133541101723411
-1.1458156618632342,-2.7715340286826917
2.3395360307900894,0.821688391334496
0.03846641024823988,2.3882380067476783
-1.1839359484045024,1.0650514365662884
3.1621142094245194,-2.571183103285309
-2.762138604848823,3.514153801966802
0.7491313626530242,-3.1374761647061478
-0.4938743905199713,2.5020519073269414
-1.3097051469729617,-1.9698083415156897
2.324923306335666,-3.665344225359522
1.0423258887953182,-3.0114142522098506
1.3601638514618166,-3.137994633416464
-1.554920519396812,-2.699863929024769
-3.214676562942477,-1.036377684122803
2.649739637248734,1.1876863499884422
2.5684694061936493,-3.1308980827593724
-2.6912699785523686,1.2082826243214313
2.7070938397506503,-2.9277013528668583
0.793551701228168,-2.9096295768065916
-1.0244879922380161,0.6864070746139487
3.5184991224032216,-0.818001554228756
2.420500488583586,1.2431142856384378
-3.426573888997806,1.829056147724418
-1.2240997157304452,3.3584561063665097
-1.1877314164828505,1.5200518080054433
-0.8889946214721239,1.193275294735929
-1.7954890996385575,2.1021018916749163
-3.0237645339082873,1.5484652768124505
-1.1394904892684075,-3.089322415137035
-1.9040753481627326,-3.0889660003772197
-0.9913734516699522,-1.0787841373003413
-3.1793441602735117,3.245379325319675
-1.1319696172734381,2.1704695133666783
-1.319416660152214,3.128601252690432
-2.687376612750755,-2.8268356934792354
-2.5100918122026363,-0.3799410697067309
-2.782952095815587,-2.148803794686633
0.9604289514569472,-3.514123520632326
-2.2323565641448337,-2.241166887573762
2.572606779912084,-0.9307261786454998
-1.6383696386386002,-0.016057370385171466
0.6155090685534549,0.8214314841486979
-0.7502571138862324,-3.4978494790024257
3.0473753905793735,1.077983850234546
-1.329338541983968,-3.1244832306174057
0.8148322429487893,-1.0135619777333902
-2.7777654738986026,-2.747973312625359
0.4625137714962118,2.3809884361326406
-1.2137741503545538,2.61291923713636
0.2575825354192857,2.1385029223715
-2.9840301493896058,2.8850111124473203
-2.3428418700694023,-1.7047827031626868
-3.16282016697598,2.8436284491921833
-2.6620962096336487,-0.5338969060956017
-2.300667285607616,-2.961148702138388
3.3883112949487466,-3.6717765256644515
-0.6766293087194201,-2.493846423257434
-2.8678233612572424,-0.614710737546296
-2.6916847619911333,-2.433254313982862
-1.3093165546454988,-2.245580081602803
-1.4137032151646007,1.2390284832274048
0.9476117084220794,-1.4962893293984134
-2.203198333390269,-2.573594114450934
-2.858297395902863,-0.8290882424090068
1.0096440060114036,-3.0372559789838984
-1.2677163312906867,2.598082815820298
-0.8675974053071652,-0.6149760209930486
2.7499701841299182,-1.0197153652475022
1.067768711389708,0.8844318622652966
-2.9883073852878157,-2.564554972499359
0.6231020604029313,3.346422857908835
-0.9141751363589236,-0.9357506640515242
3.300794964198062,-3.5051296762612796
-1.542789697368017,2.8857700325279785
2.946156676459603,2.990742594931627
-2.5065959222821195,-1.017854392776835
-0.9192437533337855,0.619722268266575
-1.1806962693742906,2.7959365552203757
-0.947135909925085,-2.7531015439997155
-1.083320418979157,1.27709551841394
-2.1214878062314253,-2.902391677702212
0.9305797682568359,0.8136116204581688
-1.4458854983758123,-2.404254042926308
-0.45042162220613075,-3.295965351446001
-0.9224297822745683,2.765438310117796
-0.8141221165726583,-1.082315861829237
-3.384034235613373,-3.08511507620798
-2.7152391402412452,2.9558347772908693
-2.8850652626176063,-2.1045114880968456
0.7480743366840088,-3.127285125081362
-2.9272627508073907,-2.3409845025312426
0.9577649543231771,2.3458588425178513
0.4995995180561858,3.180336023663754
-1.1032280154932266,-2.6858487405211613
-1.1912744516106895,-3.102809812746102
-3.0547776644019877,-3.64192980620194
-0.49884264818903407,-1.3334093338430417
2.1515431303627803,0.7615043928437306
3.2749508537927814,-2.6471941263393304
2.9226403077572654,2.329672156442916
-2.3877605067618144,2.7322505852420336
0.936989844433758,-1.0347023955554118
2.5288945364656037,2.317680044515787
0.7352965233742323,-2.6984477075360855
-3.2872908797909552,0.11001419338696151
3.562025292507896,-2.7087992536476024
0.548439919364136,-2.779911029129959
1.002145664821485,-0.7215912273605608
2.933065971625511,0.7787342576159578
2.822310587075786,-0.9734254014549902
-1.3709301356513444,-1.4141811825743262
3.2003539107404766,-1.1378845369112172
3.1071391176835723,2.5235638814144497
2.957155147578792,-1.236842489295842
-2.919423386941986,3.117512007112046
-2.268031057521774,-2.9863279675138017
2.963822913581351,-3.472448762987781
2.5325364838417648,-0.8740571383096157
-0.3829986988047278,-0.8774249134099625
2.7702149578270077,-0.5049470494827216
-2.8321947904711524,1.1694452642828093
2.9576677815947003,3.5336793760364533
-0.5488330706233541,0.8923278258117768
-1.0362856368111433,-0.8372478936933955
1.2038430954613035,2.4744440811990156
1.2864049199164822,-1.9949220641636904
1.448056073147482,2.070794711472726
-0.8169966364369792,-1.523559399353085
-2.574332900140304,1.2903098048883315
-0.9642149483942969,-0.7585468274837709
-0.7118855880719968,-0.486676945951955
-2.6522094159697325,1.2395073560612917
2.845272364755296,2.433662073932251
0.6985231336772659,1.3140086389231782
-0.7362777617397456,0.9380086578788276
1.0196440437885894,-0.4663549588751673
1.3072847020797824,-2.9212437990899938
3.4398085479695393,1.7925829457587112
-2.5224959607483104,0.7503054895721734
-1.0021402341526882,2.623322319157305
2.893616526789233,-2.824403211991055
-2.8996609607380166,2.3347414851479864
-1.1100386107225726,-1.0306980403035835
-1.1124268820090313,-0.36581337379747486
3.1686865964700686,-1.889218617980664
-1.2860454960288106,-3.280579813116892
3.00328169106243,1.4700635136727227
-2.7502265451234615,-0.8417837102319368
-2.9418040631087017,2.45145743158666
-2.872008291776608,1.302932951284943
-3.301936164704635,2.686803357690176
-2.460009447706868,2.693047830068704
2.1656979372540723,-2.4338981505816424
-3.196180527680562,3.163072774048137
0.976579648551805,-2.591974581759123
3.017700548221326,-2.9232015644624734
2.6748833200662054,-2.486289365097681
-3.10533285848336,-3.638194093131666
-2.526402373091154,-0.34534682102422454
-2.3645009958836694,1.34106707441795
0.7688110791318542,-2.7846330340657994
2.784712824331894,-3.170748132618462
-2.7594479533995457,3.313918243913887
2.7179489511028105,1.1475998645525718
2.6743929744012482,2.9250051836913977
3.02356337958497,-0.0005609169951213774
3.023418375135886,-3.8646460650262093
-0.5803356854175277,2.2269243282889954
-2.591644039106531,1.1706282261704632
2.688401126673335,2.2530275416446632
0.9485212815859203,2.3081072859391867
-2.74095497257322,2.714676497816727
-2.78783981366202,3.2015655827654963
-2.786903777261099,-2.3987737389096107
0.5638342460774685,0.6357640885821905
-3.1116251402427157,2.219139129415763
1.5180822733859864,0.7660486305715494
-0.7217075538288193,-2.833982449850914
-3.165192478650538,1.5880730819044269
-2.5050122048365924,-3.018830163549995
3.153235834724247,2.7286120374556293
0.8662602791831538,0.7744895293461336
2.919726406840651,-1.3831714738014635
2.6025327363360122,-2.9784416593532623
-3.1577022456533457,-3.14122705716532
-0.4589460605137107,-2.624694985134248
3.0340198897661623,-1.554475832130768
1.33654792350232,-2.5269075366751803
-3.156282642295408,1.1813104396284668
-2.981125223883853,-0.10583322084679697
3.065388279362454,2.021565378164261
-0.5760227433652501,3.340848611346725
-2.4063437438787467,-1.2200325135729044
-1.3446911061199185,2.719399859656498
0.17839059405179178,1.3211717039327
-2.9928944055952913,-2.7107420414237287
3.3440879839153657,-3.0643311100093933
-3.083932846197163,-1.085229100303865
2.466656456293866,1.0736589343143652
-0.7756602128898193,0.23711742002367375
0.9747872899576406,2.566747940019333
2.2534861496808514,0.31460909852821567
-2.983557175550172,-0.2263066165859974
0.9942064798857834,0.6402687308323548
1.2845700453416076,-0.4225621973866969
2.9439774245141077,-1.2350174224415147
-3.034110291305561,-0.16938910255149395
-3.2501030424049997,0.2714909370646977
-0.6496428826511863,-2.6191355379773373
3.348572098531479,-2.7152756353744754
-1.5286625650769423,2.744705635161752
3.1249938232157275,0.3974628362502154
1.7137188054752326,-2.662613886942125
0.21221528040955542,1.1115981759135587
-0.5083227098548636,-0.15364676917779285
0.762624637518874,3.1330289050573823
0.9110584989015005,3.177107346451635
2.163599133351415,1.0231035009595622
2.984458926339541,-0.4736962423308683
1.88087391958336,2.5422917299947874
-0.5563764094852748,-0.4814603025110931
2.150976404390087,0.5608003010246989
-2.629413963415932,-2.167790514502644
-0.9627950628839139,-3.5066878128652057
0.4857615099157049,-1.045818970950437
2.961359734799763,0.27373926334374665
0.8845557781512184,1.1258096747450659
0.17501503583647382,2.2286062318401294
-0.3224998880606388,1.2813627309978166
1.0664084520929558,1.0396221678237667
-2.2454444640537083,1.0898941550920906
-0.9563971412819775,-1.4497024905376528
2.766728769246069,1.5515992372470073
0.8805116695213757,-3.2635857528363097
2.7986885640171932,0.8178304508149207
-1.1892614287310364,0.9463463534965161
-1.0455040199249952,-0.7124254208508046
2.730878834634823,2.924016808665567
-2.384800754837107,-1.282695648595459
-0.7985720765588006,-0.4539512193517613
-2.865463756942115,3.0469412685477075
-2.8722819050423296,3.0853772753222386
3.005241022832166,1.462517933903072
1.2099780788976289,0.5781357564040406
-1.0864536224647974,2.555369154126682
-2.634065529169944,-0.5640794654716327
2.8914362331273153,3.5320787755784226
-1.0386076171595366,-1.0021876655851074
1.157956607965572,3.547502692384355
-2.7101888361797037,-3.32666556360606
-0.145534208752371,-2.6763463894162314
0.6546189972820992,2.3110233100704742
0.7002914735115794,1.117257422087211
-3.4466782015300867,-2.41538745484875
1.1142106488033383,2.5096488831830612
1.4482533861668323,-2.798131867112908
3.224690382952372,0.8938921607117322
0.8776564218165737,1.474576055826068
-1.2699014736907974,0.8598607130732666
2.8006282032262786,1.3379801049395512
-3.3667078921438374,1.0977045867377662
-2.3177821325702954,-2.7430168579435033
0.7445777584734667,-2.842542777569873
0.24115994633097737,-0.394736986183517
-2.7535945386896463,2.4640196360893065
0.8841162719412623,-0.3667675138420691
0.7485678069943505,2.824167765883772
-2.9297620606012655,1.4457837150211874
-2.7570972035759156,-2.5907475577990278
-1.4010530353094726,-0.3029642674027148
-1.260767404547501,-0.7678541136047118
2.7934703053087158,-2.674293824620603
3.2960435417175233,-0.4823879568173473
-2.954106099320724,3.3380330884426277
2.606591207237274,-0.9076423985510187
-3.472114023085074,3.2014594341475697
-1.0177954282430763,-2.1852827200960556
-3.1126724014576825,-2.4699431451244522
-0.44500604568435437,-0.8629757704264089
-2.9082009812095517,1.6406947099810947
1.1281407934904693,-1.5454079157420908
2.6123256678988493,-1.189793532173465
2.6311209877806565,-2.5259212620356952
-2.56401450137732,-0.946083242048488
-2.648063326231581,2.79319105559053
-2.295697150765938,-2.3819983381243026
2.4600388378217652,2.4691561936894835
2.358151855990163,0.5616042993942958
-2.7757778305239955,2.921404926217079
-0.7900567277373034,-2.215339884068219
2.2989606612725204,0.19622403249120274
-1.3345966287441442,3.4183258079286767
-2.4339442192944833,-1.4652822473723308
-1.266597918202772,-2.4706539320342875
0.5007991573134569,-1.7740498159343039
0.7799067294882762,-0.7933252786284928
3.406452088712771,-2.8668434411983457
-0.961335000687786,1.174199881807046
-0.3250177417455034,-2.656561446023123
0.7308629168430029,2.8123707808259573
-3.3199595287277144,3.1618207410379786
0.1496269223167371,3.0573425908803813
-2.5963479585823888,-0.6524206233850556
-1.421528612737003,-2.8361553614362305
2.3847128154788937,-2.98499159134196
-2.5361714687354233,-2.6793250490241785
0.731595127041404,-3.0592748261460603
1.1030431301365897,0.5491368583898995
-0.8012742982876762,-0.037091767243318155
-2.420336216273801,-3.6519850125058992
-0.9475127772689177,1.03228108800544
-1.0740156298468668,1.3754907423652059
-3.2528607237983023,-0.2657623017464249
-2.1337854116335433,-2.4719729281942335
0.45899427386328046,2.8160437554188564
-1.0776206536050146,-0.4615004243767442
3.149404235001311,-2.921528667003714
-1.4260104541326242,2.839060022087454
3.1560470890300754,-3.292505314861369
0.9627664922315127,1.4494486178280188
3.267119637925031,0.5886472883319758
-1.0704440364230154,-1.2810505918508062
-2.4158657184674883,-0.21604534040999027
-2.5702611497725396,0.9452662941648609
-2.6145784806651315,-1.2387923530818223
-1.2973860118918534,2.208563582297026
-2.9173753502703117,2.6141785565739712
-0.8758826540414224,-1.0170289143546334
0.8744186002487273,1.1816048682601163
-0.9499999645802236,2.914429774644315
-3.1456309987747733,-2.5724862076362114
0.6489070106285134,0.0624456526771922
-2.8216946945532437,3.253347519586914
-0.838060067565061,-3.3091334912208135
1.1989321942027735,2.8597386260543676
2.2635140691989917,-2.7595045819580517
-0.750752753986274,-1.7233888811558267
0.41391312340772235,-0.8052943846962837
-2.265307499936227,2.7900495648556762
3.301361012158419,-0.955233655189557
0.7348122858698526,-1.1258486275992217
-3.6068093790479634,-2.2081448762489755
-0.7698260831600173,2.471474096993658
0.21953045610856714,-0.19693317735601723
-0.6616103971895203,0.30981447986211313
-1.3547254856873325,-2.6184840432142487
-0.6865842917447161,2.104625118751491
0.6933843646299045,-2.42139440936951
-0.7401123026115848,-1.8620331761788789
-1.1825503442464418,3.192852714131834
2.7147547192848784,-0.0359627664162169
0.853862454808281,3.7210821300988983
-1.1061394361626897,-3.019047729669855
-1.3430122099928408,-2.8556171438825055
0.673694554708835,0.8282054120452003
-1.0346372800792611,-0.20790393465243948
1.8537230883452502,-3.1709679100747503
2.4625637451266496,-3.2171373473279035
1.0698637255836576,-0.9055991357970442
-2.7202542918343044,-0.48506771431377316
-1.0642769642603345,2.647627624613232
-2.8306265856461166,3.0466179641609634
2.572199111546674,-0.8959638093669382
2.673553910034414,0.5069819365380969
0.8002802342146562,1.7621975731436486
-2.6072126923287287,-2.6125678333884124
-3.0677608389098165,2.518142248357945
-2.9224324148592253,2.2887918770467195
2.9939990570620827,-3.0543078474206578
-2.5675651761830354,1.320276443788998
-0.8557252024030297,1.5064688515033113
1.1929715970521246,-1.4860829964222906
-1.013405593968504,-3.353425554524556
1.376627117165208,-0.8514465872672663
2.499490270775873,2.556469380119493
-0.887895666629716,3.5367076173062206
-2.927839101694225,-0.6004037904842349
-2.423727639688816,0.8887074772813072
-1.1267188779990487,1.9242524699441976
-3.3071812420528475,3.1258317301372878
2.629171722885677,2.8298297026234303
2.5140272542281523,2.8638350838960434
-2.6845927778108,-3.00008574615498
-1.4414924397062165,-0.7700885164833522
-2.523376750651366,0.6700880689335235
-2.698267616760966,2.7524032329824735
1.0011117622905226,2.4560212459690587
-1.1054431535379254,1.1425681403284702
-0.17871904872427877,-1.1868769372868546
3.0964782167302403,-2.445162373160067
1.0852197695160049,3.124355292035059
0.9976527695795876,1.4898238212994321
1.1494270016583767,-0.17642006404462665
0.973118966205349,-2.833546077344789
2.6854775195448495,2.345354465269274
-1.1375038250749596,-0.3354494462693104
-1.4129624862577044,0.9552626223307294
-1.2916907205132337,-2.294193886569028
-2.944823285858981,-1.8466849727870391
3.418090061229049,2.207584227866194
-0.5615049378409378,1.1435877884893193
0.6124932171510586,0.887276780918047
0.46560323013593224,2.3614388728096314
2.572760618964161,3.091544476653737
-1.215278889300443,-0.5045627696199568
1.2700237360754127,2.6000081085336424
-1.4815635923316939,1.0994313376984508
0.8080497571642025,-1.4050382804038322
0.4787082181029634,-0.8992901590283184
3.102300691288186,-3.023030308759614
2.7157953805006856,-3.33655258910466
-2.838512760437769,-3.142449482401154
-2.583804410315827,-0.6085423713153779
2.58298537662084,1.3476626992991083
1.1295252926449824,0.9806814060227932
-2.884119403351175,-2.625779921278522
-2.3219341023347035,-1.1735687183081887
0.45265242246456866,-2.489000302263869
2.4846946068540423,-0.7738683793349973
3.101709617924091,-1.1292892049267156
-2.8507122982687116,-0.8186707571059767
3.031260867719623,1.4811017756864564
2.737804996807724,-1.2632456279020245
-2.520464358995139,3.2859513031859966
2.496126850566659,-1.0579061115441741
-0.6465037114787322,-3.619807422720376
-2.7878396940700196,3.412324899925553
0.9750983733740305,0.4892631711468733
0.8795633212198669,-0.7094831182701108
2.779809204433258,-1.1164112260258268
2.1948955217956887,1.1267062630419338
1.3466553051706494,-3.1645057693714476
-2.7380823410731843,-3.0815767507949854
2.545538774963479,2.3752851488141684
-2.7520932006678778,2.021928367855851
3.9401936899528933,-2.848436561674952
2.8037551850120397,-0.7990990477892074
2.340378943506446,0.5468891028973585
-2.6780506277211362,-2.7395284717054995
1.467608101201095,-2.1364861072337087
-3.0709059362501683,0.44408207635974956
-1.3451546702374217,2.6794947961676305
-1.0293754553870034,-2.4130664843257272
2.8354930872496262,-0.646617159692601
2.500038554337161,-3.054066308897244
1.5230008254406278,2.8864591524703926
-1.5928559019056545,1.3747983447410097
1.148830051700422,-1.532500079723935
3.131023250658094,-0.6038801881983534
-2.4436853758980517,-0.6401510570431856
-2.092628896805015,1.271798533705482
-2.573647415783205,-2.362671246615617
-2.8404651941773813,2.6558843780221344
0.6167092061458849,-2.8636021533253944
-2.0681956162782975,2.1099096785701383
1.6648828279905366,3.1212702837503863
-1.1178630749977319,0.7715842462274763
3.5702124270897038,0.9432424570865734
-1.2795730811617505,-3.2483465547688537
1.3228531590324213,0.2643826922979961
-1.60497200664066,3.4318991013859406
-0.4553241444652843,-0.3476536739050167
0.9927544958652162,0.6003887307663422
-3.2020516096319827,2.7641490075498685
-1.031547971344747,-0.78267053874467
1.0628400593176612,2.1896361266785376
1.1397661284231868,-2.9516633118504148
2.916271456582519,-3.314151609151217
2.9119812570189256,3.2333941568923312
-2.773025911673814,-3.4780503002899
0.9531867124747759,0.9012269234224517
-0.8443543373352562,2.3869888645411717
0.9960837415202183,3.150583810830165
2.7917021539127327,2.694680741210165
0.6165239444821936,-2.7215805346913475
-2.7757069628567717,0.9209815437639669
-2.460122630475293,-0.9585703084031473
-0.4075900832699255,0.7663260863613875
2.7276632814095176,-1.1448592068849945
2.333908824709126,-0.7563816878022126
-3.253887177896457,3.0011902845092377
2.7070141596303867,0.23947746363457403
1.2420676960157886,-3.436896495305539
2.4220334477849432,-1.4873420559183532
1.3322210347842995,3.033540962965705
3.00429478399458,0.48916896805548166
-1.452618178968921,-1.059998277115126
2.7238857730993695,3.3658358982335517
-0.7198530946336732,-1.412363407576739
-0.5566552446355716,-3.0420208726511717
-2.5142023992475195,-2.334091179202321
2.7710870401037897,-0.05839832338044044
-2.6803043828783175,-2.68978734926904
-2.3367717871587117,-0.7127676583644929
-0.8750499985873439,-1.7549731021074448
-0.8783208976531471,-1.5176900977439536
-0.9938244097593771,3.696573573501099
-3.0790491226022563,-2.921947036307922
1.6963766397020235,1.802432755577674
-1.336904382899488,2.1081862033277545
-3.0363107294407388,3.3410898536068645
2.546087491332425,1.8448673424767947
-1.2040415346815254,3.1876769946064947
-2.7936696629612947,-0.9320883055273955
0.8692792084845272,-0.5721649723840557
-2.4091801029382434,-0.6129572332130675
-3.392692157334927,2.865313656299241
-0.6280448835649741,-0.4127181189177052
2.8886465769583682,0.7035945817096053
3.243666863262296,-2.375865393713394
1.2539594719064886,-2.7558045089210332
-2.526189423536505,-0.882351661881929
-2.6333314334853757,-2.4975588360744267
3.028992919152296,-0.7114399672068025
0.931182821874367,3.203761246625425
-1.2431590713251104,-1.8320275202014522
-3.1041685695595405,0.3215369765584289
-1.5277688377696381,-0.16240896798690538
-3.172552074677511,0.7461021016644039
1.1134019025927155,-1.8198763018256447
0.5708990490639169,-1.4042283346560678
-1.1300434163231476,-0.6059191226709849
2.6944377126682433,-1.4996813178518829
0.415805070836356,-2.693276165102725
-3.1445104054312654,1.4727203327088003
1.0819544995999957,-2.880196843407107
0.6647323753992733,2.8704847653816152
-3.2064363793766386,1.2789856582218357
2.3352891240350453,-2.8186802911503843
0.4791213665037994,1.0352799129391888
2.3146532489069385,1.0991533368169775
2.79904456996866,1.333421321009061
1.3184945599293314,-2.7068402978679944
-1.3373309761390342,2.509199885408703
0.5184407364730247,2.860907252389057
2.688310965488589,-1.39384966323577
0.5848255412871586,3.579964034669615
0.7655128826853849,1.2705358080318416
0.37751546404709374,3.3178344756367038
-3.0636963782049715,1.4632851213648257
0.9507284190370907,-2.267629091372427
1.008134138666162,2.376433848817764
1.1096672387042048,1.6052667153276998
2.6026269396824318,-3.62893770299801
-2.477568549973491,-2.4870766480347
1.0400320740413314,0.39844312389564923
-3.38904960321143,1.1865565547410313
0.22438654462992733,-2.565655769275878
3.838618819238717,-3.120318118184614
-2.9436581545607665,2.571717403545588
-3.114411348988198,-0.5545167400771248
2.6016801548658326,1.3704622576586134
2.863418619694476,2.4110588759800113
0.7994907074178964,2.376479160120925
-3.3393451881819183,3.499713974371375
-3.231339610715598,-2.3749364187447357
3.175533728218095,-3.0780634401552143
2.812456175546798,0.6822167077172959
-0.7125433921667516,1.3956136126438499
-2.7499673267935805,1.385357914780551
-2.8858626504292775,0.9037036576903325
-2.0655088602991456,-2.2907068603593097
-2.9790123329134333,3.1860298592720633
1.0965716473691742,-0.7085314036160297
-3.2106636316098247,-0.8214199063442653
1.3844799889242796,2.8195211750967095
-0.7659642911685173,-2.8950120586757735
2.860228975515813,2.676390725155877
3.2286241289446704,-0.1376878515263197
-2.78161622054007,-0.9040493763368053
-1.1020466659269343,2.4631127127596537
2.4919589771775046,-0.461256052785285
-0.4114185902806938,2.2194487137753454
-3.05275652832723,2.6681580747579474
2.797177562795027,-0.9361234467125497
-3.030070218492151,1.0683252467817463
-1.3716126541191063,-0.18768748214503705
-3.1093102970164215,0.5183708488715961
1.283910918529683,2.9192059943474344
2.643525178343559,0.9423448809065488
2.5012861980705026,-3.0274709324867524
3.0352493408190973,1.4131710631242513
-1.011540330418835,1.2576156727359256
-0.5195118739255334,2.7627896647270886
-3.084996794846832,-2.486681452303264
-0.3439792851670188,0.7229193247566219
2.0326347875389064,-0.9735492172798588
-3.214634578355979,3.1418910762101864
2.932349291901348,1.0703138589218755
2.742400202520108,-2.7322916679711953
-0.7784495391957951,-2.8930440161814284
-2.8649478109387103,-3.709800932309283
-2.63619252039745,-0.20458743747334568
1.4542027267894624,-2.6693930225135305
2.140652246896009,2.3184396162202145
-2.555125530912848,-1.8982705510273605
0.5331808871905033,0.24764738537972703
-1.3054138260728911,-0.06909921228965088
-0.5325890512082101,1.554817701415836
0.6489038934625165,3.6611252048459004
0.6993875801663633,-3.6140626028448537
-1.1368911245531756,-2.57117307593056
-0.6458005471495761,1.214370599652206
-2.685307750503108,1.072843151693262
2.981047584169218,-3.3127564998360097
1.4298529855854514,-3.3145710592786237
-1.2777061573528896,2.539909647213423
0.6926841211372697,0.7517779444692992
-0.25873315471938313,-1.2170676786033938
-2.8884997362004152,0.7806424333602848
3.133118003433269,1.1450984770807782
1.0809643889698501,-2.5266366358534995
-2.5560877039656447,-1.4631484587667989
2.231835800292104,0.7437557921820219
-2.2486254252349127,0.3238626434533606
1.2021425509291188,2.660096045164135
2.9498197669536883,2.162343823632214
-3.0714800288163073,1.5730209830796622
2.598205391923625,0.5466021380745663
-3.5770689895428394,0.9561410699047179
3.5293399114354234,0.19019289844304968
0.25566088430949946,1.5642746348084615
-0.09709466263131479,2.248545662711644
2.3204932193495194,2.10870448530948
2.381979747564585,2.7745462785570583
-0.8605788634496879,-2.353315915056903
-3.1541724034341447,-0.47837926779287304
-2.6114248417248653,0.9200071756661149
-0.6768908458828212,-3.1131706579837326
3.1040618852774338,1.616830461677036
-2.8016963115455447,-2.8649364739776972
-3.060274775696913,-0.42035482164943166
-2.324451008205524,1.2967932097853219
0.4640433700414578,-2.6733358042482167
-1.739624874578309,0.6413315094397164
-2.385644663959805,-2.8212985397876698
0.758651194096115,2.409401244475763
1.0891293923361673,-1.5575263535591708
-0.8246175362704008,-2.4530550979795134
-2.8825504767339365,-2.2814399575374233
-3.06564966836178,-3.3881921489600058
-2.6341414348163066,1.038301923851504
-2.632912429406988,-3.1300243866477735
0.9820795330109702,2.515828266362543
-1.2384376137079678,-2.755559944385915
-0.9605007922376178,0.7731574958126871
2.947019974937958,1.5808908194567288
2.8098495928544978,-2.4954332619725474
-2.83692239614194,2.823991728929597
-1.6968980416197066,2.3785500587677193
-1.0818776832596602,-2.6707062277701366
0.5671667839810203,-3.56012267915996
-1.2744252835647367,1.2706389358228665
1.4457085879542848,1.0889915007039315
2.2321404096780637,-2.9445030377861316
0.7850444949459024,2.680367662797479
-1.066584402209311,-2.385016693003659
2.84989560189281,0.6645882462167751
0.7847802903746285,-2.5697130534214088
-3.4735249907349344,-2.6352938856178443
1.0112358586128734,-0.7526130785677211
0.44259366606373746,-1.5085855700286737
-2.3270309551219497,1.4343943673696484
-3.1060513762788147,-2.804260877359069
-2.9691346442664477,-0.8903147278243873
-0.918522566200916,2.6668526720814594
2.9162217219964672,3.2763299462438495
-2.9663016350611473,2.4785338367590324
-3.20119318981726,2.323279315704763
-3.226289300630624,-0.3064407306901631
1.5054303920048284,0.9746197435119881
2.73898981670654,-2.885023778144725
-2.6460499005828786,2.752269924696326
0.7390817312336402,-2.7042275330001404
-3.0593570553025127,2.556521362191083
2.5562581982513146,0.7480132995995663
-2.8142573552625603,-0.6848248275201976
-0.46223535064175836,-0.8425336501305494
-3.1715982870405486,2.454531333630929
3.257650068773737,0.9058489832862059
3.0868414372116773,0.382133719971156
-1.4190685412491495,1.1688046050482772
1.1504105780017906,-3.2185172396785298
1.4010665836300564,-3.1380244521009857
