I,Q
3.3440044937648477,-2.9138568717779587
0.6865471228734965,-1.2149317107582878
0.9380633541282194,-0.9807335566981189
1.17757434860382,-2.9169377741330402
0.427322959958275,2.7203588256257443
0.9731101698331089,1.2733241732747727
2.573855229773013,0.7542609209296446
1.371340692579375,-0.7847122852341969
2.8012705745818303,-1.3743783461862342
0.9857764938744599,0.9470714861622722
3.359677777863013,-3.287137650369427
-2.638139601515955,-0.6401847359608237
2.6811118915377046,2.335365690551321
0.7581136366410306,2.6242817677386188
-3.0975046196875855,1.3030162131750591
-1.2913935086532005,3.084517268788124
-2.9555397679250377,2.8182790754181375
-2.9022960750447178,1.2281091053517612
-2.5049012457955024,1.0600324322673929
-2.732702649679304,0.9568954454842926
-1.0337424300335363,2.6109025950783655
3.060901164582144,1.2365432371336111
-1.0872875650233997,0.9384153269428407
-1.043873109746826,0.9639753494515854
1.3366203782598298,-2.672599484496269
2.934285161492167,2.58826102233963
-1.1419903248411647,2.748029372320309
3.3548808372534022,-0.8904316061909283
3.052291131133688,1.041843736811335
3.0729961230574063,1.0476269972219803
-1.0727355378516352,2.691458127406098
3.097980624063717,0.7564049056752401
0.8626962139789651,-0.4221617028418641
-2.748417668750153,-0.8731374092259157
3.0395974719100964,-1.102020336177691
-1.3093151562762089,-2.5089434513480846
-1.1571006997585644,-2.886939539700004
-0.7835237557126123,0.892882707711345
3.1721018101509184,2.7786808395886387
0.896110178524062,-2.5977476006320677
3.1573527507737067,-0.7667179785359621
-2.847266306551999,-0.8400304746457717
3.184683119167709,0.73766903000238
3.1917741758448233,-2.9324285052581462
2.8877847436181407,3.045935180691244
-0.8804881947928876,-2.7954959211450365
2.545078484272268,2.0601337898979732
-2.6777087703926434,3.1461497898326494
0.7530730837274682,-0.8237474944576495
-2.529743832356524,1.0477570275278973
-1.1635294104722476,-3.066670510910286
0.8259878906440863,2.7280970628522523
2.877658546445193,-0.589377448056396
-2.6424778185105664,-1.0778361486172003
1.1813068215078053,-1.0015286004851753
0.6680867330923446,-2.8294424802641216
-1.0186051362499018,3.049522401324194
0.8613564445129853,-2.8724234773617088
-2.8626956309697205,-0.8439404926976275
-0.9604326566698442,3.011660647257821
-2.713557639401105,-0.6282624774272834
2.7494229481998995,-0.9258008289582726
-2.879801810717331,1.2933195022327693
2.9333279568395643,3.078398316393762
0.5360430663728241,2.75053846093788
0.8975718379092009,1.1867368715650555
-1.2711104477647803,2.727089522688962
1.105298476560781,1.034831919266838
2.6787697416775913,-1.171568358922156
0.8635943689604006,-0.5631385299537232
-0.8082160987951642,-1.0342099117946342
-2.7956618436102114,-2.6039740936477522
-2.68313767211302,0.5882490239593641
-2.707553700532006,3.515851577131751
3.1468011610587436,-3.200936150085602
0.559681936145947,2.445048673405733
0.4634553815976547,2.855381077641773
-2.4119466418903484,-2.9782376485418527
-2.7230914380145568,2.9710030391851694
-2.470698375940853,-2.71097474008647
0.8937083004104424,2.8160265940222846
-2.774448263219614,-1.0108512060139427
-0.8472133055258583,-0.9489429011889887
-1.2979474877316688,2.8803037162243266
0.8817272210096037,2.9762464095499976
1.3420516657031254,-2.5942484388677087
-2.7213276731055904,-1.1046052591670101
-1.157743634600037,1.561106319733328
-2.605548902309629,-1.0662312627532655
-2.5077129174683894,-0.5983745870543086
-1.0768790426896422,2.705859775374632
2.5930540790068815,2.845180382627541
-2.9726793631093233,2.7224941360172528
0.8488685197332049,2.852470556532283
2.8780497751209055,-1.0494959792573817
0.5806403837718148,0.8000267686345992
-0.9965247902807087,-0.4425981527090406
-0.9889678612613952,0.6659318508198575
-3.0044380351771043,3.3375542117678756
0.6341403176605835,-0.9914795096406352
3.271086901533514,-2.9215863658857835
2.761946671365642,2.3807222877248684
-3.096528119666384,1.4331290498770826
2.746588498876395,0.30579311056265485
-1.2644198167819949,2.8937357384851046
-1.0699344001567137,-0.4830782493483399
-2.918769377904505,-0.5650691029983268
2.3766416126471803,-1.1489065812443033
-2.9571154172009666,-2.6065476622470722
-2.503040678170962,-0.6159618811244597
-1.3810114815949268,2.7122356323409664
0.9582224282380115,1.3099770757702287
3.099740866875733,-0.9854661939960637
-2.997321645935319,-2.488564952807931
3.2085798366030396,-0.8941096280878877
2.355358927052622,0.7362739912889168
3.178387518775078,0.5690072555953892
1.062120413544642,-2.849911479857564
2.9496542009591087,-1.1673927630888923
2.686953471950943,2.602883366251175
-3.213311033720433,2.6801408374876585
0.8134221873932143,1.225096864664916
-3.1437544709633896,1.2118917288484568
3.2567550060787096,0.5457233685450456
2.6590096399213503,0.8201449534206185
3.1907251529471665,-0.7172537584769809
-1.1886804016730785,0.81187620378436
-3.01161393695022,-0.9157718395659402
-2.9040631310512106,2.5456306176046026
-3.129245261881608,2.8930644662151703
-0.7534253062349727,2.6994910255958144
0.4505177807027585,2.593840742751906
-3.111243824677773,0.8989238320978621
-1.310310007180536,2.549713084427622
-2.605813857535125,0.9617929879756905
-0.8228259346278556,-0.9372653477895398
-2.8124562005973517,-2.877773289769503
-2.770672662166472,-3.126716402291467
2.882308871232155,0.8894104805924354
2.9603669912881676,1.1548391855252145
3.2122578985001295,-2.8775565812572763
0.9313060508803571,0.9323334079524032
2.8588893984809,2.769990767748902
-3.1198068582955996,0.9908249288060927
0.7909617812016708,-2.8365244710022477
-3.1032009428352345,0.8852524367809615
2.9558323756654086,-3.003891360173366
-1.1552905214521596,1.234687965044233
-2.3686575904471923,-3.046287924807305
2.642026065909146,2.620634653102728
-1.2136673593683003,-1.0125333787199806
-0.7032861827943219,2.5937735071104155
2.686583737456872,-0.2425207775131316
-0.7712883710471707,-1.3093866439383586
2.446650649493507,1.240613806512342
1.185056270016649,-3.245620568800031
2.5788584455145447,-1.2935955479541767
-2.896262764418002,1.279715310324297
-0.9153589664479317,-2.3999845435756617
2.945126893044848,-3.034960492903567
0.3594183140454302,-2.8591112278626314
-2.7357702366767205,-1.0740044962029802
-2.8653175659652543,3.2038727402840963
1.493589537926963,2.9333395543285015
2.7335027018761338,1.2122664535379293
1.2400965394635273,-1.0090187194126492
2.54653402225837,-2.9554420414089195
2.7719881541993385,-1.1533977071855832
2.766621095122782,0.9139237446294434
-0.843933384594654,2.617745161607973
0.7679621527483902,3.0844974005185892
0.8026191692617113,1.1939181776332637
2.5947384758958236,0.9239413348568664
-2.895216518991895,-3.0249383716637976
1.1594995526629233,2.615095455382505
-1.392944814667249,2.995978675792607
-2.692770354491091,3.466404251892662
2.974319693292583,-3.2930590978747496
-2.424763574841499,1.196390678693617
-2.2490366869090708,-2.577940998430168
-0.878338824847463,-1.3549565164127233
-2.6051556646938683,-2.804722065483122
0.8656829649102715,2.362740179302148
2.6261020285859793,1.300302059120672
-2.807390956525095,0.682898894609548
2.6669479037743113,3.1524735971325306
2.94301614858941,-2.847394176810965
3.1098261422766953,-3.2998749231718527
-2.966823177355601,-1.1157751455528149
3.217087979354349,-2.9512404371112404
-2.9205888790824357,-2.8621934025286677
1.2053473274025683,2.6997624016189286
2.756979991703508,-0.8828393040125833
3.2351186898770283,-3.2332219424907445
2.44305560592045,2.7095000070226902
-2.7630158155591653,1.0816652684840997
3.3005646651765446,-2.7043930715551117
2.642766584071617,0.4639424244889386
-2.6652418049243423,1.2595504113670386
1.0841281429742766,0.74248534406579
0.8438753577370337,3.023893997751064
0.8711321149520664,-1.2133919031579605
3.2633596050629783,-1.0861888988483308
-0.5979524982248989,-0.9290915252659404
-0.7242799683354421,-0.687470965657935
0.7446826248077755,2.357184336831156
2.9810443584943727,2.641568471137569
3.3134761126460686,-2.8938471728163013
3.1999970453842703,0.6645844961506702
3.2942142852574907,-0.7536936085357113
2.7154805983999095,0.8143967883382349
2.9956532983976647,1.280552102146851
-0.8259783959173245,1.1786795164366426
-2.8833717850825566,-2.5413269158906653
-2.625735357443094,0.8682181645140209
0.532587040643696,2.8844855310388953
-0.9952791899438704,-2.6529202413026987
3.243063677147797,-0.9001260817129167
-0.8989712158133001,-0.6925170910729994
-2.70225563724384,-0.904540879320109
-1.0093543986451547,2.6771602026854255
1.0208394008883612,0.9791567182106592
0.9831723352681087,-1.4259369006306457
0.8259189041894299,1.0089055337153425
2.9749667200815786,2.3772230078086385
2.850080611200602,-0.673851675020577
-2.7628985956774934,1.1474328236179998
-2.858956822427169,-0.5082079885973536
-1.2922784220065964,-0.9141592499040686
3.2569183389016882,0.919605811158689
0.7728362691458791,-1.1024468171517225
-0.6522887877519504,-2.419577850737282
2.6032012087459457,-2.691952754342532
-2.8160756175923174,1.2200992716794103
3.2564372837564632,2.7812668270255867
1.0795484542956253,1.1046419884142682
1.5140045950986307,0.7769633963197871
2.6971390270861013,-2.3633837096626973
-2.900711355547064,2.560222218282374
-2.608758617824112,1.2321731927990986
-2.543926423676243,-2.6160379035995
1.2025268799552535,0.8698089345336186
2.7537723676991774,1.1771826070160178
-0.6672923112543138,-0.5211146291564869
-2.9332573493995495,-2.979789849353979
-0.6856830350434041,-1.0201467084186255
-2.7052768523496917,-2.624208058723797
1.277528917166895,1.0122251419502286
1.0209776896300555,1.1175776404143813
-1.0864597337866553,-3.1727598187173505
-0.9390891433069247,1.230244016796965
-2.4691309106970776,-2.8082742447898412
-0.5795199986974758,1.4386815213898043
-2.9411792556791507,-2.8362062780317987
0.8325232045223295,2.6970646108202185
1.0741764744408626,3.0801925519175644
-2.6552234096352145,-2.9205638609168068
-2.6319027460790716,-0.9161561973419086
-0.8707499568125464,0.9397836396213519
0.8776655195601214,-0.9288070225940754
0.4405990476888187,0.37291118686520774
-3.220001534655787,2.8722231459270846
0.99372285251726,-0.8994142680760663
2.428122687603299,0.817703261617898
2.7317985767341457,2.830411153862136
2.5707010366457244,-0.8657486025770346
-2.985453058648913,2.545113064584417
2.541417361277636,2.823279543968603
0.9118092807684078,-0.9202072829272516
0.9788685656808174,-0.9884946360206202
2.6848520719686917,-3.2383642299845294
2.7471640622766222,-2.949804343997993
2.98837836702363,-3.105426942163624
2.5846105748782855,-1.1923785626289995
1.103896666321353,-0.8970162318504872
0.6085011601091962,2.7001349107294854
2.721074333389587,3.0538476231213125
-2.644062923913011,-0.878741550029601
-2.6233585584654877,3.063322742366484
0.0889437384053726,2.769794589630332
-2.5321526732255837,-0.519402510892901
0.41183394516376814,3.0605603584061507
-0.7358837393016057,-0.9170443504132675
-1.1866395121512254,2.9028650811490255
-2.8327165479423533,-0.6302808544249036
1.3344714915179232,-3.158768928628423
0.9270435689655893,-1.1082335186601302
2.883744261189292,-3.1439744778999614
-2.793009855066749,-2.723423401346936
0.9321879234268147,-2.6763690695392874
2.617165177337665,2.64167357830197
-2.936407389262321,-0.7841545094809641
2.7778881720035775,2.5809603139532267
2.7234891780151855,-0.8760301549701994
3.100139769871003,-1.395887736114072
0.9330862297660715,-2.544658967576523
-3.034958744927761,3.043817641899116
1.0564463529958596,-2.492880042634025
-2.727611161741273,-1.0829290405574896
2.801341077427401,2.6726559461787884
-0.7713039794525524,-2.8129011040583487
-3.1071037287238994,3.250120664123064
-0.6572426401990817,-2.5519082067172745
-0.7744773176971069,-0.8940813118752386
-2.62018917065411,-2.4337303260952425
-2.6124737621209855,-0.8366566086236161
-2.0399953627454277,-2.2965483468644172
2.7306346386651423,2.199051786270208
-0.628479034735166,-0.395000139582859
-0.7843193872826394,-1.2162768960158676
0.9241459715349934,1.3856397574030508
-2.6610718045958865,-2.6960944350551355
2.8808435312387664,1.2014067941731077
-2.809898315823423,-0.6672844103974804
1.0037089858308776,0.9888146511799075
0.6614881108379539,2.5444795279699015
-1.0082329956884364,-0.6334556792273046
0.9497348694898313,0.8420199503414721
-0.993450318344287,-2.772510807160525
3.177088324156396,0.7740938621593216
0.8736352980134868,0.9541912562313954
2.937120867425494,-1.0081788624051342
-1.4406646102615066,-2.7385196427565233
3.349526995013403,-2.826861404339216
0.5169208924434661,-2.462705863680694
1.0183372880888146,1.0611509020920886
-1.4636199021292382,-2.431722921016256
1.1810431262443093,-1.327014587633116
1.22214505497855,-0.6365356955199339
2.563297742775192,2.546794186163376
3.0970544962213626,-0.4036110932508353
-3.0532913841793365,0.28183741639017235
3.0738551951757396,2.9003896903828483
-1.047687710731257,0.9905058974982784
1.1367583824237766,-0.5716894848141508
-3.1535694966496255,-3.002097978163053
-1.063882642310359,2.5007629932124718
-0.9533561510277168,-0.9505171455427307
3.129164637067162,0.3070323059235895
1.2119194831478013,2.9099182015716396
-1.2079853039095572,-3.0540173875963608
3.2673879694683485,1.0367661715350516
2.5584922902454617,-2.9704134029055864
-2.5213372062719945,-1.2201025084091752
2.963985354378174,-2.9741843807218835
2.5419624124175457,3.011008311912944
-2.8615809848398195,1.1023709366109538
0.8856366419891567,1.2011855459412373
-1.1676208983935772,-2.8362816754657434
-1.105764445841119,2.778011677116412
-2.5005554779172585,-0.9571497460264495
-0.9741023986250827,-3.1039994301208673
-1.035702038858395,-2.758383472016856
2.911943010644088,0.6705688168915837
-1.1795943342555113,1.1879410999148403
1.2066435944403668,1.0343381983935176
3.043510876543126,-0.6956066509506397
2.773566371007816,-0.984145554057441
-0.953388932487055,-2.960591216751924
-0.7233936169677884,2.8683744800462545
2.7423661554128835,0.9235979189331398
3.0797399772804153,2.512107573233118
3.0332313990218123,-0.8498291820218542
2.707193935964761,-3.606521864068595
-1.1629175959893945,1.1996617958026858
3.032271613585708,-0.9345400489882574
2.8970900122239542,0.8446689104931815
1.2455378988084385,-1.1924971536391404
0.559869742692224,2.5943114743545515
0.8680123471039454,2.5959817257409634
3.222552546787277,0.9401833893792563
2.8359780475920475,1.1428486263763216
0.7261754503332045,2.805470910145194
-2.930046061560031,3.284027053985361
0.8051353266560708,2.8115960991225797
-2.649849229865149,1.4394367847673173
-2.3604874228303765,-0.6650840799409311
-2.644442162481639,-0.577696074485948
-0.7994081677795181,-2.509223988987753
-2.5743869198379734,-2.7563972251673423
2.782322288525978,2.862233326221145
-2.735659939709347,-0.7293887932465825
-0.5646527227457081,1.1485142817601572
3.109669707002317,-1.1849985155037364
0.940342240122126,2.890838173920536
0.7510258727105309,-0.6574441902476719
-1.1076732681687476,2.3350369474340917
0.579019232453741,2.6785201194631676
-1.133518577716314,2.425574271000883
-3.0498181724430067,3.275650237190147
-0.7815427941812036,-0.8885865378544309
2.8603601356608293,-1.2063814718817487
-2.849001503978957,-2.8999503419522714
1.0057124098979062,1.0266530179657922
-3.3472373115410186,2.8082158283952112
-3.1233002263609757,3.141864282014498
-2.791056220596664,-2.702461126908898
0.787893118786061,0.9648975129194448
0.4005287504320367,2.9912580929405843
-3.0123040132374337,-0.3603613847967592
-2.2466843763739623,-2.67148237106281
0.9840891885805133,-2.7204726084384343
-0.976287878064791,-2.919356839581158
2.912945445652419,2.6607427535738686
3.0613159154330836,1.1786541638954833
2.53812377903834,2.344817814099331
-3.2061250315394405,2.8643459323834195
1.4583200913622973,-2.6577455582061766
2.9710793211969126,-2.8058899693646815
-1.249071594715969,2.7361691648005615
3.080492249924778,2.5624321442717677
2.4253678388827855,0.9239691151976505
-2.985110235191713,1.1780205350070432
-1.3570787235652313,1.0516671119299437
-2.6212061894120433,1.394621957453625
-1.102833684071433,-2.5222083242203426
2.957432547441557,-2.872476326165065
-3.1348171608163464,-2.4409268385198786
-3.3158683033960656,2.8373831184560565
-2.971717214839469,-0.45295791068531105
-3.297101690101581,-2.65081295681773
-0.9193001119823655,1.3068151276844697
2.627119207843161,-2.3950973782592913
-3.1580027923379186,1.1308294017142884
-0.8891610386745017,1.0065388475547898
0.6780026187963119,-2.7672997983048147
-2.960775807585456,1.0371666648161086
1.0567109768493868,1.197855246937789
-1.1955080189271927,-2.8935531199156714
0.4632067665932183,2.389660981654093
-3.091832883319226,1.2168383683459054
-1.0881908770514948,2.5297991304541796
-3.0264370224822223,1.3214726373174746
-1.2693197231480067,2.414350308970606
-2.8797596990597842,1.097426119024876
-1.1397696562295563,-1.1777774301121497
0.7003382182682332,-0.8981977387519475
-2.8381288775460014,2.3374363198723485
2.9361817549505758,3.0323398055049906
1.220469006781238,2.562458463309097
3.103311017873592,1.1363298536998812
-1.0945210327180313,-1.2802969071513206
3.1891659742947214,-0.7546403921987586
0.7442808780431854,-0.7431875382045665
-3.1965375796911735,-2.8678944341497123
-0.8364062778704812,-2.9566270862254687
2.902536619515132,-1.1695341072682741
0.6947700389953178,3.1992303879413617
2.6370906623993586,-3.0937551691700413
-0.8979718934141403,-2.994322422295773
3.1107590081142398,-3.0620731717253493
0.8094120995985098,2.6296561337182762
-0.7479063218597122,1.3282940490794806
2.795732207932325,0.950826793734894
-1.3757060942507817,0.9071189570553223
3.1412097535209655,-1.2677335152053877
2.4627401323669327,1.0983725684293655
-1.0100132122039995,0.5828591617647569
-1.0551049106374408,-1.248597238987623
-0.9431162997407526,-1.3311440496927005
-2.6239121949183755,2.875395701986605
2.9758770959213683,-3.134233627389213
0.8431599996272832,0.6895485851367202
-1.4105096457299275,3.235282395269115
-2.5867285476883266,2.6725882912338337
2.5952173144915345,2.6690628896256166
-3.0098909680030177,2.7663910281246586
-1.1396474317611258,2.9327238110377416
1.4242531749395082,-3.3793727778907474
0.3635367188678868,2.765364730114578
-3.240190323046855,0.8482658050307672
-0.41777871791493976,-3.3043650857822335
-0.8551768759836011,-2.6651451063037204
1.1969348565122555,-1.2254828312519543
0.9136447108372772,2.734510132496968
2.6984858306934534,0.7061018082826965
-2.7680676368450357,3.142398418329715
-2.601485330985037,1.201622509012174
-2.40900533499083,-0.9000266536666849
-2.5308691121054867,1.651346031120687
1.0539230478554462,-2.8981081940081728
0.8853347852252311,-3.263732554049184
-0.7884704057349972,-2.8151262507422348
-1.0002129317058488,-1.0654070004778717
2.987359491408446,0.8177235441246404
-2.617326656878267,-2.5702468372524803
1.0988204301890843,-0.9304893256390411
-0.8977191679114673,1.1069181227019003
1.033878325205062,-0.885993523786484
0.9374812716065999,-3.09485035668944
-0.8481946160400249,-2.838809717595523
-0.5870978126868288,-2.956829947153027
3.0392171628889235,-2.859351882263618
-2.9239888383420762,1.2817666018724718
0.9985077634677674,-2.948248560148526
3.183080806471004,2.1792001329176482
2.4748959394650596,0.8608930537395428
-2.9081973796796854,-0.8559427836265696
0.6931716884712238,-2.7235944479162155
-0.7680336287864926,-0.995948294421545
2.886624907591513,2.2282874841578533
-1.065578480910105,1.0592374382843126
-1.1392273698555766,2.7229197481351566
-2.9385232703402666,2.593268846623475
1.2803105986751284,0.6778989230435752
3.295643553253825,-3.1629852046674416
1.0660802101800133,0.8057601955692838
0.9194026862340454,0.6928927332505611
-2.9319877743628346,0.8831286267444268
-0.8961559038500524,-0.8663978970462407
-3.239371451112545,-2.8231610774255755
1.1029113719937895,-0.825129149728724
-0.915983770624468,-2.5833118288527857
-3.1731968500788525,2.767265328066628
-0.9149994717794121,-3.150934261873263
1.1141411797829588,0.8218649865920623
3.2961213483832132,-2.316370874347786
2.972259498478527,-3.102579186558693
-0.671216714344351,-2.423581840057747
-3.3773892448777767,-2.963564635084417
1.1981528870006417,0.6899398676668252
1.1501359776827116,0.9947213172062951
0.8497345497916532,2.227916002358099
-1.1409309506870997,2.5094357786960715
-2.707543629383844,0.6638002572218128
0.6565273858747668,-2.912014611610818
-2.8034586299733215,-2.922356809355394
-0.8472844268692837,-0.9235512249922322
-3.051626629052354,2.3002410830710946
-0.7649310399668428,2.488596753399516
2.7934583790382854,-0.8917757002947344
-2.6722469997351537,2.4715982064450435
-1.0498925415708897,2.6140417191269054
-1.2657396645257233,1.3095352921886065
-2.5828647484611063,-1.0790832941234552
2.923689989008786,-0.7970985284339877
3.0587328006124643,-1.196836549852628
-2.916541798294557,2.394797932075154
1.0973632157159583,-0.9225319040623609
2.0708611153475855,2.6048818174670614
-2.687115191776441,3.171430694471431
-3.1062508166125915,-0.6658441502699035
-2.365849573575727,1.1293984893507822
2.5592685818184595,0.8154114297591987
0.9003850861415441,-0.9461273453293646
0.9181068821504951,-2.969243406851616
-2.9858482401696596,2.9425544833313033
3.1646799560571597,-0.8824483047168364
2.8414569046104443,-1.4379155210674759
2.947292832673049,-2.415115015416207
2.6339502255038125,-3.480614346596126
-1.420679020943458,3.330669777604566
-1.2293455129785245,-0.7234578706161905
-2.7180046134350913,3.0869457218056633
-0.8378256547744837,-0.9383826505234968
1.2245201447924252,2.6589246310389143
0.5164024077524161,2.9206293635784246
-2.752340378875622,1.408548614324201
-2.4749665358155286,-2.651919391863194
-2.533834916170318,-1.1051782059903588
3.0367474859068935,-3.062224015544773
2.7526666469723247,0.6913848907692763
-2.892589472584254,-0.5134530729988072
-0.9918201141999926,2.3435002114027688
2.8298953496537163,1.1148588960925245
2.7999463694528504,2.372267249071108
-0.8687939560214221,3.0005899446625692
2.552220376043926,1.0622055761373168
0.5972814955538198,-2.6410216524429906
2.9962596722315484,-3.002855075176399
0.9037776795573186,-0.8684622369147157
1.0428122765438317,-3.126763641576
0.7315667388779269,0.8236403848312207
-0.7812673799439815,-0.7243206862974518
-2.9043771271113252,1.6762696725126933
1.0967873700863973,-2.643246632928248
2.5747819408655404,3.1991261092083514
-2.825723367807942,-2.522013564820739
1.115686393062735,0.8213169663240727
3.175780673943993,-2.96378072560473
-0.7794853994713783,-0.7718705711669664
-2.966385026206469,-0.4577131648132521
-2.6351964146884344,-0.8592707792630138
-1.3173616799922554,-2.7391232339359766
3.0114603492965215,-2.9427797363162354
3.325094756158716,-2.8912333258973186
-1.4870975259618961,2.6048190020148336
0.7491593382995021,2.9045493776412674
0.9925320716766615,2.766832721046139
1.3394016459600706,-2.630730028458807
0.7500123483913005,0.5390152803107711
0.827750648694155,2.9160971836971132
-2.852465094929011,-2.712051243765391
-1.011525731753041,2.895211684526711
3.086467471053768,2.3316549577586803
-1.482031791894274,2.8704899214904693
-2.8023283001980324,-1.0357782458367868
0.6518441783801333,2.911994842734037
3.6885467127598397,-2.9365143361869928
-1.2804263570501313,2.5644563803688305
1.121686205374426,0.8671028656128127
2.879644805950484,0.603038111863384
-0.8984406788334068,2.7566293571581175
-2.948398017002964,-2.6654583831343164
0.9443267237923911,-0.9301319080748269
2.898295793904251,-1.144975019104019
-2.983911324889176,1.2596507757770266
-0.816525757138755,-2.7371745639549463
0.9726749020203378,-2.770281360981258
1.075803219028756,2.8860061208900145
-2.7538306407741073,-2.43082533529724
-2.634427027250462,0.7346650258336085
3.1393703515257996,0.8975877365759923
2.905703853477119,-1.085339318475353
3.063777261376889,1.164256875005565
2.659117829025459,-1.0517180058447473
2.8096651438138283,0.8027094134116931
-0.8553053648396346,-0.8267905215093302
1.079167584152136,-0.9783362663151149
0.690311491599465,0.8672753991608124
2.6237741092816727,0.9964812689917205
-3.172709173512615,-2.9786499372222077
2.9857717038289056,-3.046299595603161
-3.3291222561684686,-2.62792018899864
1.1980368432610582,2.4193958615741957
2.9779125262050687,1.471779482001559
-0.9275919735192039,-2.6929947005518526
-1.2882869072350356,-2.8987335183411487
2.953743469344791,0.8693811171467952
0.8991137335498852,-0.6704565439341239
-3.01704708181009,2.43539042141267
1.0642791058685879,2.6773066813083104
-3.187179146864983,-0.9295842913329557
0.6693991765812947,-2.9823262265987758
-2.632910472583803,1.002840142405627
-0.7228061704313634,1.0158820776246191
0.437265427636408,-1.1244282352156048
-2.860552874605092,3.153811162608298
-1.1532088308735973,-0.7718286354136962
-2.8780191188535498,0.9496392634172273
-2.4143224419590985,-0.8711089322364581
-1.0590724664070246,3.147193356318718
-2.6385698049983524,-2.8261242189546536
0.9523001559790013,1.7535478153082729
0.7261940646971309,3.219690327037944
-0.6649551664677819,-3.2794744973655563
-2.9809704273416076,-2.669272948521834
-0.8098941145852316,-3.2481499242086054
-1.2407023250744007,-1.0021756933665966
-0.7192483110501523,-1.2727186341801844
0.8458029687709623,1.1297616300327245
1.2826631232063244,-1.3411720118794395
0.4869089120486036,2.6370610543614106
-0.9985814503508619,2.724356263840471
2.8637446209965187,1.0192217611455285
2.602766091162776,-1.0630281361868767
2.6892400963322505,-1.0241536270718943
-3.1697812434606707,2.857782747822514
0.8633602764206899,0.8351369292113472
