I,Q
2.3959604223241313,3.5496437499068123
2.603308712395573,-2.5738088359957927
-1.5518302638753765,-3.290448238560092
-2.4142169855361573,0.6880010597954149
0.8676392263446893,0.8416456048255495
-2.3774441424739616,-3.3883407032635784
0.27028031981812584,2.0104785795877573
0.5218447385492893,2.397241753180581
0.05081620207669775,0.9205650610024432
-2.2011368241231843,3.328736698174232
-2.960540018991258,0.49419864266841446
-0.9771367588257844,0.6547884498019102
2.6228098740196395,-2.8626982677002752
-2.612591417095712,-1.1048955377004082
-0.9213043736110174,1.1938700428429196
1.2944100722062046,2.9075106914106392
-2.656603162558401,-3.1160252137067634
2.3900277842813273,-3.166209603966229
2.2410377080386796,-3.001327061155924
0.7754385149295918,-1.0006439530506948
-2.955949601355285,2.8036793862703413
0.7891116169187565,2.6758217274631555
-1.5814431654118943,-1.959837369343622
2.2548539180529583,-2.9321688463141857
1.0840584005228857,-1.291535593912983
2.541340846205849,1.5209139804166458
1.075534244217503,2.628072007765687
1.5216382595969677,1.3751357609018189
1.698303438189007,-2.978783407139302
2.819368188421694,-0.6306865260132751
-2.8683977170352652,0.8609523579181342
-2.143881239411018,0.7428849734840681
2.314083468732774,-3.6313057608010717
-0.24737485494329675,-2.213829730816187
-2.7384001237471134,1.595473803210644
-2.177264489120309,-0.7364858476658489
2.7095681135716982,-2.676727711271331
-2.5570957263174026,-3.3138976168355936
-2.8436705733505896,3.8876297666645625
1.3428158318857664,-2.366890443323356
0.9864652943077096,0.525777580625659
3.292193630893748,-0.027055679865401524
-0.11871334576479675,2.752425477894156
2.8481771295754625,2.8315254495416102
-0.9604289072335893,-0.8766424001726266
-2.911303997287825,3.072494489854208
3.3513498294567023,0.40682927360921245
-3.3838108792488115,2.887823523536553
-2.40683161336633,-2.4764992932226266
-1.1867460003295094,-2.7336146634300054
-0.49449542217019354,-1.2597815145592426
-0.6708215918007577,-0.7286288078330253
-2.318483654600586,-2.5139501060360483
1.4142301112019346,-3.084425466246674
-0.8058834391023267,2.488923467722172
2.9706076670875383,0.6030042869418187
-3.3884957256005346,3.731786879492294
2.2922362989416234,-0.4140267858174867
3.157954854773209,0.8914373792424317
1.2797249766854442,-1.0045605845892285
-3.572438241450503,-0.9397754974038948
0.9069104648007617,3.1208733618157254
0.9134717936153866,2.9512130342801246
-0.6095531239841857,-2.320324878155345
-2.7231767907988544,-2.9272790512670324
0.05759158048270926,-2.752613078940168
2.3890235836779063,-0.9292470762842638
-1.9079638213313994,0.5345266363102326
-3.8179095626518658,3.974867535787734
0.5773740723229702,1.0111042971313653
-3.880186161313274,0.8350781064013567
-0.14454183747052562,0.4204273273629845
2.1824608702249506,1.8899700956515642
-3.0564447675157655,1.6657452194226086
0.44796815082924,2.500533050791817
0.6361267721832911,3.232058285020165
1.5587325478434455,-0.975333356860258
-2.7280038654307246,-0.6401795244539062
3.36441830730146,-2.5299115071368923
-0.6570156069882789,-1.3449928497519574
0.17509426158291072,2.967018966052676
3.2054952704516353,-2.1092594999451033
1.0256958186255345,-2.618015666417249
1.5112212712290698,2.009208072145663
-2.4510053413800703,2.4774626365975774
-3.5214985896717104,-2.6888613278788243
2.9271162830615456,-2.954062292895613
2.900390634062019,-1.8294041920354736
-2.7810817278415674,-1.006947433802307
0.7301669067199884,1.1544953738734887
-2.229001397897594,2.5892300152612715
1.2134655936172436,-0.31240716427638715
3.210418259981528,2.517388179761985
-1.7195246328382408,2.664893005471823
-3.220095740605532,-1.2482272165697867
0.8107666653452218,2.9584335878686496
-2.1751734014847237,2.2632569896464476
-2.747814260768533,1.8206058743053826
-0.7777535331892875,2.25837098540093
2.0601472915454844,-0.5130258972323847
-0.7653277351443389,2.6071394915855013
-2.741548810741399,0.7144030180639289
-1.0635557237336521,2.8184390203723573
-0.7102886676831784,-3.031565724709081
-0.35347626566158286,1.0042276677632116
-2.167612469343655,1.9113372403781927
-3.1380742773045993,2.720013872200386
-1.2079764940358781,-2.2648751538091974
-3.281944038483938,2.978866882651365
1.6596799632238535,0.6025749807387336
3.075262609594013,0.7209186425634594
-2.374885199840737,1.3319677705591375
1.1642793457128509,0.7709908253336927
-3.020628047782869,-2.222126185319749
2.6103201506162503,-3.143426408893743
-3.1188592633418386,1.2804541161710699
0.6982978000191707,2.3799204986380635
-1.8378770802491258,3.6704818769324685
-2.443713006122365,-0.967144845971104
-2.2213824530223754,-0.9587853241425575
-1.4839682099453997,2.7838500157297554
0.44225509538597463,3.04624851873844
2.543853301864825,3.725184047971576
3.419398416479069,0.6525756971418316
-2.945905328908385,-0.7759316851128772
1.312379206342582,2.903269754817324
-2.908446482950215,-2.0754211095553763
-1.0398599951396073,2.0821282109715353
-1.4820969544417453,2.006329879031998
-2.6244972622266562,-1.4543314887056173
0.5187729107440551,-0.8144522556332239
-2.659969095464681,3.2855100276536393
-2.3356003114733275,-0.8211692657677808
-1.1957535375561608,-3.285581170946582
-3.1359657843468614,3.597381603146063
2.7718430800578093,-2.51480397917561
-0.7962264384442546,-1.5066856873663692
-3.0030081098901262,3.726645979702488
2.9625521575927407,-3.0285141708450074
-0.6628938836188506,0.7188617375005836
1.0217889734125774,-0.7779048453090082
-2.729299836738351,-2.507663976255262
2.500682876708871,1.2259515389497229
-1.178384353297701,-1.0145162934413872
2.518064107991412,0.16259954994322554
2.945056461259536,2.5062788653529737
-1.6902756974243127,-1.1759336401666358
-0.31666019153141767,-2.5375275692724424
-1.0621436958314037,3.6623585929270996
-2.6238571748345487,-1.0913405495870245
0.5117086864773859,-0.8869615016679232
-3.116956121700415,0.7070833567342277
0.6182792779219268,1.6435194974245442
-1.1261771279105188,1.442564683009944
3.2089220936004916,2.6686095016535947
-3.033501263248496,-0.40368590876830174
-2.3714332230540376,-1.9214065074763955
1.3788144177473882,-0.5059274730455947
-2.5648403098743398,0.9305472918015136
-1.2003672667606486,2.7921503025008048
0.3814785189918726,-1.005502834603733
2.92314465090148,3.057208260071564
-1.3345336739687017,-2.7615360606707973
3.2576576129369013,-0.13480247042600763
-0.4011597196522037,2.7336154635824395
2.514897109940222,2.6869287606943586
-3.0170982576800447,-3.452051818994143
-1.0389370784624505,-1.1082999465263232
1.021787199802681,2.6125439142294185
0.8710044235887494,1.2840660345248356
-0.8811554469735502,2.540118062098833
-1.247288102086172,0.7863904140927738
-2.5682852038597144,0.533000976781375
-2.61296357766808,1.5065493494964353
-0.8833898076029956,-1.885051187558826
-0.8933630788959447,2.5687645406567468
-0.8050130296901709,-3.3501230241082025
-2.7341789970355643,0.8543835373762304
-2.9986372613638728,-2.4209268623904734
-1.0751995774201841,0.672008016252219
1.1379494685997256,-0.8939241847406764
-0.21504974251437847,-2.358680284417548
-2.2744810820456713,-0.788314245766774
2.680190436869092,0.79512659217315
-0.6587314382925712,2.797318119405578
-2.475274859332629,0.8039100400366935
-2.1794232497502763,3.189790269797006
1.58583402871993,-0.9693735296266102
2.1779734336598446,-1.1980991698245338
-0.8624792820007611,-1.0305859455001256
-2.430166629221446,-2.5053957405953375
2.386048111094299,2.6147485331716545
0.8533028664326594,-2.096258915147078
-2.828594804101104,0.70055314065895
2.3040705713514953,-2.8222576988133197
-2.740109519559172,1.0219510942796106
3.227247151251554,-0.909024646262204
-1.0917148430272305,-1.1198919096706272
-2.711483089724528,1.2216074057842736
2.960261272363235,-3.488367793568624
2.2675964037040495,-2.8691999807173456
-1.3649784014998436,2.7787195413185524
-1.6854191422176394,-2.6309726191100182
-0.7869499209311507,2.534699029112698
2.974440993147254,2.8555843934064344
0.2005418359158908,-0.8742849559753123
-2.928984649224073,-2.6519439150516804
2.7369504552117907,3.1600128573437383
-3.13506708320718,-2.1909845083036386
-0.7013359564287294,-3.9674052621041067
2.1074269223417375,-1.3272094852919267
-1.8387009783663038,-0.6765336940206992
-2.169762067110667,-3.7353948662444263
1.1072973470060992,-1.9438058474882574
-2.5250550181171145,1.304552884772626
-1.2791699702746964,-1.4378261434562862
1.579589977416309,-1.2743126456913663
-1.7809944583347734,2.75067784181036
0.7114575570464358,1.2003074671636518
-2.8715170435901913,2.9310671263745554
0.9054211979460738,1.1565831167436773
2.8154294636091994,-3.337704618222373
-2.4960263657751987,1.3498438978381249
-2.727357464906656,-2.8373101983791487
-0.6358524285224755,0.7128170208655997
-2.502590454817616,0.909658260993041
-1.141842416461528,3.473671327548397
-0.8959649431396008,0.9086855805977426
0.9459525144449705,-0.9388527699511272
1.1992220428314027,0.9255637858739824
2.7147097578212773,-1.0355267886731088
-0.8816279155324078,-3.0960688080123933
-2.6617165301878067,-2.335911236602812
-1.3619472194395155,0.24445322508373113
1.170772037490131,2.8562453281293885
2.6326772241018896,-3.8313089747954234
1.3330365332568141,-3.2770084049293704
-2.1389950973716836,-0.9861491631000944
-0.4620782011221374,0.7143260136245078
-1.2411269448107216,3.4217022422596433
-3.0801641896693934,3.071518028562528
-1.0087854305668256,-0.6208724634786028
2.394653067861356,1.8870821643607687
3.185948747644914,-0.4846409886773953
-3.065276131217576,-3.149868196632863
-2.282665597164746,1.047840303172545
0.30446953276075334,-0.9703596104202761
-0.6144297933289459,-2.9977235372932136
2.6000773590078268,0.7520252924623295
0.9286187832154549,-0.9211848112290398
-1.237393757215576,2.9867322379856023
-0.6610001007357537,0.9174462172443948
0.9642336747929102,-1.2977449532263194
0.9006590545628331,-0.9358678299389273
-1.7205282557315713,0.4637274469027326
-0.9503105707597912,-0.6634143608935583
3.3796990307596557,-2.7910295099570854
0.16010151633156297,3.148151907373717
-1.0370803087978562,-0.11416341422051186
2.4746617972693747,0.9723933114809312
-3.2044391022225254,1.2276439125646654
-0.8335615670889668,0.4238699704017538
0.49345432431361785,-0.9702324872065271
2.962157561929152,-1.4747014558918272
-3.717834338985907,-2.7843726877829926
-0.8101568225368235,-2.622501600165223
-1.1883550079908372,-1.4202283906463136
3.7063128561449137,0.2753434139945079
0.5543371421071105,0.7553214498185116
1.0498612952087873,-2.875151235781032
2.7786443461540133,2.61153618137149
-2.9856512822579684,1.8598137128123937
-2.7887695751234918,-0.05534103448507715
2.3834492198478068,2.9859691091486424
-3.031384947547224,-0.190315424400579
0.48637596360612584,0.6385731657377004
3.3803940449177055,3.149918216846135
-0.5903156211630968,-0.5010988881078238
2.8924045509386525,-3.6432554800427126
0.2816981186334486,-3.053188858247566
0.6450808949557254,-3.0725277956620887
-3.0578573417452457,0.9245162693914187
-2.815404100542878,-1.1491583502868512
2.5871675376197363,1.0037178719872704
0.7598435127243491,-1.2423424380996826
3.13616163938351,1.1512095860719311
2.9834714221549463,3.3341695481085654
2.9474704213415595,2.815639456385549
1.1994043713901843,3.069593477112063
-0.703995860031894,2.0228675200094104
0.8771236622099708,3.181943998349134
-1.2637082968354554,-3.2128673447434997
0.6792333780886247,2.616537987894851
-2.80190360247339,2.727292468125795
-0.42178974990802565,-2.5653499765167993
-2.7779395784756886,-1.2525800767568935
1.1302622333361445,0.9134523741963914
2.7929438899478396,-1.3457964977371066
-3.31118573536806,1.0909469446308373
3.744531583143767,2.598874733738955
2.0156644186469515,2.519616940111925
-1.8401819326972557,1.059271447550271
2.471549182260632,3.2294024068292537
-0.6970500528049427,0.8565754145698831
0.444617201836533,1.2453497815388925
-3.3669794104241846,3.541083374814535
-2.6461198777569774,-1.2542954089315013
-2.639815267782875,2.4320768536461466
3.2640606556427514,-0.09678546050015475
-0.5691468660939707,-0.8608887741484353
2.4780950799286146,1.8652075487484734
-2.5280136864911635,-3.623365367022505
-0.9745441591407692,-1.4429853537886121
-2.5151705319387183,-0.6173036365020645
0.8598633720698975,1.0522114708944594
1.5338500899490588,0.8525234330986238
-1.821127240351603,2.56770841640989
-3.1840676958051906,-2.716053476522752
0.536882570071999,0.21597601168124808
0.12805800949749563,-0.9405352771959807
0.26133760636926273,3.232592864719556
-0.5998042837625231,-1.0384210923483463
-1.1122696654730646,1.0242245827484342
-0.7627601118252609,-0.39582158153828373
3.016911742557548,2.2191084156998433
1.158857987377664,-2.676362136665953
2.341293454404577,-3.6144285761960906
0.7105522230821361,-2.164805780235848
0.842932379213682,-1.7375578903970488
2.041891549728732,-0.31739315809552204
-2.1399353183274523,-3.3936262750872896
-2.938624777628229,0.9387004990109361
2.42757945456858,0.8540631369279509
2.5624335686040256,0.4981769951205652
0.5565304501154461,2.9543975096868413
-3.1394401141698616,-1.547064485469186
0.5534610059094338,2.881758995803067
-1.9420429365049239,2.16636430411341
-2.1259210129191666,-2.696779030418747
0.9859645325573116,1.1033353623922164
-3.393290663172952,2.965763929806824
-2.548608202045854,-2.5244615412278155
-2.15327895350092,-2.1078599837047114
-2.9970271622453755,-2.2851699541446666
-2.446885752257791,-2.04445123919375
-1.1920366565489111,0.6892505460737506
1.7682929508365866,-2.723551639673265
2.5648625557394045,-1.0668621948505101
1.5231859829328829,-1.0203005393584532
0.3780949826500989,1.7177718806058921
-3.010405160094363,-0.028568186045214473
-3.1770784435521535,-2.3307974830352176
1.642690701692734,-2.235774797461992
0.514366046304839,-2.865343046054399
1.2870846326394145,-2.22825667005234
-2.856655323891575,2.9039090094385176
0.9747005193145857,0.7492900876366092
2.227213744095545,0.4932661081471383
-2.866578531136096,2.804195597594821
0.879831977977816,2.636866916611951
3.0896573134071854,1.0899734761738766
1.0477494530310691,0.36032380391175217
0.5617004208823596,-2.7359983806358916
3.3593023848771435,-2.923648255527732
-3.2784877571647124,-0.7194827426504775
1.2402635971966665,-2.994538948136679
-2.080534281975737,1.1129302174474853
2.66646741394387,-0.3606369931074812
-0.808310296592602,-0.9626026032490185
3.4904674304794256,2.233044240328854
3.0809680465917255,1.5145615851256338
-0.8067555558602088,2.271535493842404
2.7077353685655954,-0.6451117778242929
-3.039574901727028,-3.209495218392361
-3.3119028520816602,-0.4998443942094049
-0.9091385048411136,1.055143148513511
2.937635242727234,-1.9746825918037743
-2.9594063459526603,-2.802370985888353
1.5159250071811892,0.7800581833982774
2.8916112229185718,-3.07268032562321
1.8899753687918457,2.9063001399100705
-0.3760112095602661,2.596701297670748
-1.1386075066115953,2.432216595553838
-3.1839356686689695,1.0802289771027196
-1.4710908277630865,-1.0414732003226692
3.072639234387208,-1.2333867334123938
3.178804724968615,-3.3915723099747592
-3.258735157471223,2.8248411234891844
-1.2655675606648658,-1.8737005255138064
-2.6235132417401053,-3.167086321694166
-2.428316437325609,-2.5718953700472933
-1.0961959050554526,-3.208618562201962
2.9939982548539406,0.7603347306619066
-3.8323189131793596,0.6129278415306861
-0.4422253550814945,-0.9458554000575099
2.8078892775517192,-3.419387461501397
-0.7351642388770806,1.474486041505094
-0.6802339376575612,-1.383854847688011
0.8649705269397415,2.905346112032725
2.366612284796745,-2.2615197089410217
-1.4300945571751307,1.7451207446925836
2.8371434576378376,3.221489375406477
2.771972332356704,-1.3312789222646713
-3.0918615272353174,-0.9077197271192606
-2.777502431534439,2.628966651823719
1.9877913219248635,-2.554178021066065
-1.4716891386470357,-3.938975476350324
0.33198390421050744,-1.0494618213225877
2.860837311224965,2.818864562961616
-2.6588465115335644,-3.4385945491655727
-2.6924521315074976,3.1447563726226284
-0.24957179830017992,-2.895450559176767
0.5870844354829843,1.8763770031625782
-1.266293052681503,3.121978307569247
-0.6905338370840937,1.3636065450805448
0.7174412435927645,2.8559667094460064
3.450235115614436,-3.902233035977801
-1.1761138690949842,3.67465866742515
3.0063417828660874,0.7001058389690153
2.406739329756221,-1.3937160060352474
-0.5663505535472755,-0.8609501576385322
-2.762031283433021,3.2158809535758004
-1.6271895181911702,1.3007479245574471
3.166642984159591,-3.6976821904859394
-3.3283331488389822,3.6456480325646496
2.369872406166036,2.4553827415661442
2.7449785686660624,-1.6533159332367782
2.817969462278507,2.096467356682038
-2.235296937880634,-2.491534424017198
3.1471413075991244,-0.8817381545493145
-1.500897201173999,2.9118774020636904
2.395795115705331,2.493094718822508
0.873395636864987,-0.795377954467187
-0.41808738502030623,0.25605616955069554
-1.14412280959272,1.2470674761319964
-0.6357433812163747,2.2764711230055
2.2935700385858517,2.5628593516615807
-2.8513264341903373,-3.108026530935812
3.883688656448851,-0.6924319810945767
0.8461274820000003,2.7596070383176223
1.2390569807693703,0.7694450548563782
-3.26395704728021,2.675352522119756
-0.4025052940880311,0.0038241859547257736
2.6065865341957153,0.7628389566832471
-1.0789409079933274,-0.3530473727402923
1.4140793571811159,2.5758435510934348
-1.2219354262368858,1.8109636017606927
-0.5970370348434207,2.4823244869410996
-0.8586228408942572,2.948275211189226
0.5771891271303482,1.3841471169397865
0.4530468767718176,1.35330075239657
-1.2168188524458878,1.4514293798184825
-1.1593462490147104,3.358614555606057
-3.714727322684455,3.3022088943288694
-3.036218738270699,-2.535805403882595
1.315090105283946,-0.7984005690665145
-0.6467999147398779,-0.888060466642624
-1.2477069832960623,-0.4769329685194807
-2.728705766547648,-1.8190456310241936
-1.2498971133559855,-1.1924152523040683
-0.9399732101099451,2.6956958787869176
0.864847019034126,-2.01079116723008
-1.1534694867922866,-2.4875142503063032
2.4642199117505306,-2.0351198063331246
3.4193321497506743,-2.6417857413789836
-3.5356441522635356,-0.9465624347597283
-0.9679693159481493,1.4598601171359153
2.3014862035210015,0.6091706226973798
2.6964032745607245,-0.6101634520581688
2.8084720930451277,2.6118015532696512
1.6773023901492359,-2.5243320798565274
1.7876676544035774,-0.3240831525292834
-2.5644554595445213,0.8933709416942358
2.8038311207002913,1.1741096417916748
0.40709951618552814,1.4240444434917414
-3.1827990896495275,-2.4930752466166464
2.918904333908738,-0.6292610152651331
1.1527848910023946,0.7961717018051669
-0.3727356212357721,-0.27247785901736843
0.6649122332619174,0.6272334693526057
-2.621042399661342,1.1017313494743242
-1.3482967157326042,-2.8465964666235193
-3.1687902458151287,-1.9509314337934969
2.8243512779524047,1.3131501465017807
-0.8857613100507666,-3.090827669210226
-1.0600216546389776,-0.7591440344587114
-1.361080130631546,-2.430293342034492
-1.4555142109038504,2.7558322074317356
3.1017657899176925,-0.8411658491065596
-1.0355973319624754,2.459151116671549
-1.0824148246559273,-0.5433831394885588
-1.0507802423698236,1.2059008789678272
-0.7652628840567995,2.799338163547681
-1.9904601622697558,-2.7632964326257197
-0.7087227277927,2.610144440851686
-2.2226510302605207,1.3771721730501534
1.1123856186053285,0.8198308645341842
2.0814029429005347,0.5306974092017203
2.5689092271856757,-3.0175460385730646
1.030798874844758,-1.5484500642444032
0.557074907072213,2.8814087546148786
-1.1662052449188793,0.6953571070845854
2.4564522714854506,-0.2643790647220846
2.83360605749417,-2.21183615238702
-3.2987844616589,0.9425751946206129
3.097566573390979,2.1699290944312044
-0.8915228322275788,-1.5022803823787116
2.802750781427425,2.656557550349786
-2.6855030226093817,0.5481958846877302
-2.303705654620088,1.329194316272115
2.8179855534026097,0.47817186851688986
-2.4772838545236207,-0.08278343787784903
-2.527437123406156,-2.8129560159285893
2.94331479086537,-1.3704514191279804
-2.748954858167825,-0.6613955120169573
1.013306374783325,3.228580000275924
2.902744090699307,-1.5863761864015626
2.916943596820223,-1.9626425082096624
-3.451293101416003,2.894626652895614
-2.5501997927531055,-2.4699960288949314
-1.9847710962324776,2.404275563880402
-2.019073129428372,-0.6635448695166863
2.775906296004691,-3.9865756388406504
1.8853080518458898,-2.653349437467547
-1.5790254590716997,2.4743342326595785
-1.4050620760085812,-0.5186552621329754
-2.487170566170471,-0.843254143028
-2.9142334466912003,2.742803134563167
-1.730310906498042,1.11471656295165
-2.2775310039620864,-0.004362627071889893
2.5994419610054496,0.5833217569925669
-2.398605326742043,-2.193222362101044
2.584452125061847,-3.5970021066495232
3.234537593970952,-1.386067390856241
2.6779972138506865,1.2494113504044713
1.2970745711926788,-2.976618424982887
1.9682433103704833,-2.9933476112729926
0.5539199008972331,3.101420275216067
-2.444338685377798,-0.7260493813224425
-3.2895910840281664,-0.5459679706756064
3.1140371652693304,0.25267786417443533
-0.5312389944926363,-3.2267916261871035
-2.6914096032777683,-1.4081333408831627
-0.3816763343414387,-0.558941901813658
-0.9278365393298753,-1.3774461559841735
-0.5724678943553794,-0.8963619917497326
0.3011927039436933,1.28539218551742
-2.9863245119256536,3.2500851853245014
-1.64860780875832,2.5024648114701487
0.8663340781574554,3.067423606736722
2.8305023141893986,-3.5595118414623896
2.7513420980590766,1.6345528534671527
1.1363212983326771,2.2745064355563636
2.95494212658386,0.9654414359767604
2.9746582177265193,-2.861575313661283
0.8898960766765909,0.5094374124732899
-1.1569739492131563,-2.7931055974588217
0.9185753670985285,3.0025607186521026
-0.6532117090552484,-2.089735006961709
-1.2629196237599445,-1.9930934999549381
2.343661733517834,1.0421343962532237
2.6253187515257985,-3.4886408110676745
-1.0557041950435475,3.2114176798818903
-3.3761272248074894,-1.3259908607105688
