I,Q
1.2577124992782611,-2.7009090739290595
-3.1353747752420493,-2.6944556374338147
0.7928471174272868,0.9159566233568562
0.424055401223612,1.3509518967044627
1.2528146957693662,-1.02305498893393
-2.8337006679186363,-2.685006298429847
-1.4659688734531187,2.4010987131314647
-3.077469031052789,2.9609695428927023
-2.1858339090724743,2.9403135833320686
-1.2820157144940951,-1.870456008095663
-2.9691828228938744,-2.964218336262993
2.9569093785480067,2.7308133728265647
2.6110491010485766,-2.8643406580944
-1.5113445290900311,2.62332105287323
-0.8274205524787618,1.0718568194077946
-1.2275623103062723,2.9962568809816124
1.0766197832975424,1.0671247624437652
2.3367082291379053,2.630816953371429
-2.4165823406459133,3.05532638100606
2.045388527182342,0.6261550223998092
-2.925948605734439,2.67915317805212
1.3152100042303692,-1.3449596121255774
2.6742222627022687,-0.995013765814959
2.745455930052425,1.323561434814988
-0.400720519984263,-3.3016447551395673
2.5855084795194636,2.8064555830482294
-2.9574349475911506,-2.7193300221062904
-2.857284293910088,1.1675623389394492
1.1400111827938597,1.386596212424012
0.40975169428793273,3.0913970931087826
0.8254149542259511,0.5542802345802328
2.997458702623996,-3.21404333337493
1.0912279679666808,-0.8654159636643928
-3.2186977901743496,3.113257733912997
-2.485931964874589,-0.7568065952463664
2.926916612176381,1.041837841864263
0.906518874472026,-3.269425177662943
-0.6169019840662874,0.6835227935290135
-1.2205269915501977,3.2648456185494528
-0.9664526644156156,1.3248427808603886
3.46186429550985,-3.041858907888403
3.0045374594337506,-3.2149611343566247
-0.6219474983276477,-1.0711159573139444
-1.4807192598989574,-0.9626323946492421
-0.6032107695412113,-0.898718773313084
2.5878229799969277,2.4156015715263814
-1.272652802053111,2.624798072059716
-2.9043480475026238,-0.776923559468599
3.1989858308158907,2.4288055285469294
3.0209793768686954,-2.3243668031585027
1.1565896042367827,2.4181440681500814
-2.6987291806475935,1.2292341530542952
0.8239459075328494,1.2867390038599815
2.921001485323992,-0.5671926560093675
-1.2296124598557665,-1.1132559377415927
1.3114478768263416,-3.1259689100533876
-2.9697994611735896,2.874655256699666
3.1544203837171865,0.9855280686939577
-2.587232503402043,-0.6020276044052681
-2.5464560558827674,-1.3425205261957247
0.38208251507472185,-3.2249951435361375
-2.4430984653599843,2.958875807305608
-2.697384766480783,1.3007447611582827
-0.8618219059017623,-0.8513373114818162
0.752832140082107,3.4915257850562766
2.944042154701886,-3.0625604012967584
-1.0666791935513236,-2.693001227063571
-2.7482485976368816,1.1731773583086609
-2.7571353552210565,-2.533529047024946
0.7820799270487456,2.782921658440976
2.656072886097272,-0.7447529386373571
-2.842920394776234,2.8096759166745815
-1.2050447050977333,-2.1044583147018656
-0.6818445185147414,-2.683778617783679
0.5916740668668851,1.0571692494829177
-2.423990976270472,-2.6807629123498637
-0.653153868482715,-2.414308095172365
2.748073634198102,0.7538783253710549
-3.0052773622657716,0.9958222975060903
1.4518045389894585,-2.6537989657248477
2.6946936699593933,0.6417823527962345
3.015312629728861,0.8592263065872875
-0.9098633052830356,-0.36263657492782075
-1.1251822188290739,-0.9322571733554221
-2.4850957350990712,-0.8476729648263974
-1.1764761422588859,2.907934726132967
0.5357306442444912,-0.760281726062684
2.970745291401766,-1.079158575524998
-1.4085648944680378,0.9065978814483945
-1.0160724457053283,-2.596010199439965
-0.8786418405696256,-0.4623825526837583
3.4002918447362447,0.5496502390151579
2.7414995952552013,-2.4654607803494284
1.2712502963678214,-0.9168090773761347
2.5236521325243317,-0.6715701349261104
3.2714497674741696,-2.8766491983354223
2.8676123618310583,2.6672394389618677
1.5683363977097713,-3.162774633891045
2.1855917022790017,0.9840807537950529
-2.9469400756038975,-0.34220075269653677
-0.7828505704107861,2.6186394619451003
-0.7570475095913834,3.0613107710159033
-1.2135933579702263,-0.7169087912736269
0.33817742133003337,0.7644660663956102
0.6263886900168424,1.1348485592777093
3.1421482767196163,-0.8808986064386709
-0.5867667202407818,1.3278795857918286
-0.8110575847613853,-2.92993828529764
2.5341605455072496,2.8214088221707176
0.9348359522020196,-3.327211416930422
-2.66109725969753,-3.0673164742378245
-0.6768533213859668,-2.521785588150566
-2.9502740598520925,3.111271612971503
-1.0543243935446232,-2.31919870817483
-1.0892034376724595,0.5177936288238651
-1.080475440914762,3.101658424625296
0.650411491165084,1.3798223912117389
0.8650819953017505,2.556465172995888
-1.1479358984446555,2.6789200550411607
2.735776051241841,-3.1846201156968976
1.3991420255936515,-2.7196412186447407
-0.8685886210097215,-3.0548110474203503
-3.3360000762801123,-1.231445671897618
-1.2333682678243825,0.9078688868296309
0.8413207913565622,0.6309133099237944
1.1658480143709322,-1.010259963828934
-2.72751616079954,1.0059271934101417
3.2087392801788766,0.8266621476266975
3.309496906288731,-3.092682382702645
3.6786439570026186,-1.2254662758665418
3.212579063798237,-3.0582606810054505
1.3481149661183836,2.6848018504142246
0.8229374592994528,-2.5500384430129897
3.2735962543880466,0.5370800781775715
-1.0568757263767683,1.0683788992848524
1.246940418715426,-1.2427650790334297
0.8340753625143678,3.00797760849143
-2.0918382312196044,2.2859499744948732
2.8446170894881764,-2.8828421410787066
-2.9823674907346804,-2.846419241324909
-0.5151862290189504,1.4670258969225471
0.7978860030264722,2.489764288947238
-1.0615961256212514,3.110882348150148
-2.3268649515103865,-1.0645876202307063
0.7573845349768193,-0.6648626835177693
-1.0198094658413301,1.1637201474349823
2.950565295521138,-2.710178855339891
2.862904307985572,2.4430396084350727
-2.8893820691891086,3.1775931473563106
-2.7674928407523067,-1.2204209090476805
2.948193536697191,0.761670535600944
2.4199807393612165,-0.735510812391598
-0.5810165077858217,-2.6824363038733603
-3.3640302124797574,2.6989797953603123
-2.775042725794308,-0.3252286971614511
2.7616898860487633,1.157047899356555
2.5256630025472697,-0.8057397066024019
-3.4897732412028426,3.207631376666478
1.1016846892137753,-0.6572477899643181
1.363703041170362,-1.0111944007764853
-0.9800006351261821,-0.8193456468090682
0.25655960518767756,2.5235460352588226
-3.0318873567493636,1.6787178635527518
3.3314583494580585,-1.5864936363592728
0.9877007623980378,-2.5075352719804633
2.6403651978752736,-1.168165434993117
-3.0945768773716256,-0.5456605579784056
0.8569930755747833,-2.6961907936393623
3.133895027060535,-1.0249974545687914
-1.5930753389685892,-2.0616426540080646
1.3803696426294572,-2.9435622349144372
-2.904769463914504,-0.7115115047989331
-2.84423353078255,-3.0773363142224235
0.45999500065042087,-0.6850448920810875
-2.386675918600211,-0.5641520559766345
-2.7553885628815706,1.116057673959925
0.918273795376723,-1.065258428149497
-1.576807028645837,1.1055302039388122
1.0148663014399517,-0.9031194418148409
-1.188734786535538,-2.5632365013333622
-0.9199661663362085,0.5935963901273679
0.6364260910321489,1.1201572860476343
-0.6802845042206785,2.551559214622781
0.48610591458557156,2.853193228861953
-1.2560522529123987,-1.1456274477653983
3.2856853347674457,-0.4178461660293546
2.8204057215437506,-2.43042934021198
-0.958571092432199,-2.7819522658794904
0.8458595050630601,-1.2362888738466056
2.5792738395438284,-2.8934897798858437
1.1120504357336511,-1.3757696994928297
-2.750208855713885,1.6266515621516795
-1.1185832801636932,0.6305448572672882
2.827944220968365,1.265007777380081
2.905137168097367,-3.2558142573574935
0.5206738315487937,2.691048804952834
-2.580055114059001,-0.8585180336007457
-0.7935307261270036,1.1809870254649648
0.8388337464823994,2.7115793618647865
2.566032599158052,-1.3242208636620019
2.526104771511334,2.479024169472491
-3.140809753091706,3.0598516180613817
0.9406276374601933,-0.841254337317814
1.123954734731836,-3.1269527238363195
-0.382054756441227,-3.0258299855780617
2.6704883864119293,-2.697451068008675
-3.0768244278271957,2.7805818075897695
-2.747266343737033,-0.5818406298460314
2.6780091865965288,-3.2590101913155496
-2.567808417002149,-2.4051097142516404
3.098778161769624,-3.265380510117069
-2.7015428133453216,-1.0006140055334358
-2.296325885158991,-0.7909803936004379
-1.4042372330151212,-1.0534579511251811
0.8904114332266028,2.54016317404333
1.2301116303300847,-0.8389529739614561
-1.2456768282474915,0.6631262624597041
-2.623399359240699,-1.0022230332943993
-1.0720366301916666,2.4822809389610017
-2.7551558369738722,2.490845761247622
-2.9343877917089234,-2.2882662350637983
-3.07840891513532,0.901243629666085
-3.140218403103939,2.6143658401885697
-2.6183612536228305,0.5125799057759575
-0.6689486761040037,-0.865515747548456
1.087633392350097,0.6352183547530197
0.8338738845185713,2.6211562991524477
2.83088478018098,2.846186369863814
2.292647527340951,2.5587995705109594
-2.9637006937801456,-1.3372307583216652
-2.9225337807523313,2.767736357335675
-2.658205334600711,3.1563462962376314
0.7008944085755696,0.8175854590953365
-0.803914866392252,2.837213508104037
-0.8991925218503175,2.7193553767365244
2.9061503181756123,-0.8536218290322334
2.7110423614092207,1.0387405312580178
-2.5082951912879383,1.701744235790534
0.5820955810365501,2.7992310062300128
-1.5076825090036121,-0.973140315843607
-0.7124238541933603,3.405748987235948
2.984239854932759,1.1270327502866326
-2.8820592534864957,-2.7577838590249626
0.9828823541899778,-2.9382519544138037
2.935395662746135,-1.0975126321083548
0.6037517532581325,0.9940700994002765
0.7883172905279874,-0.5791542139374304
2.9728590390099954,-1.0455977645399623
-2.9347198804441703,1.250026314791512
-2.6714689712555466,-2.4366735124361916
-0.6791813610695264,-1.0551662856687225
-2.6661687394687283,0.9968270617571705
-0.837772019387965,2.8472890219747864
0.3991466795807241,0.9871139726810304
3.283163744713583,2.3940425584164124
-1.0933293344689397,-2.781520054449012
0.6611254030861434,0.9701632141442295
-3.2535689156514382,2.644135284394203
-2.6781195966465132,2.4356113531239187
1.0806162187324944,-1.0066004076288977
-0.9918732462928924,-3.0197843314705706
0.6375565842453621,2.7043796943093503
-3.2745815728482395,1.3861772815644782
-3.1026026793946917,-0.4984910965104105
-2.252498083652576,-1.1697210592234506
-3.301900066082519,0.7556129056458428
-2.4418174120749376,-1.291935857239205
2.2802622971677886,-3.0244138262885865
2.723408002229801,1.4228671453136985
-1.1286588834075861,-2.948658848048306
2.6916009626230615,0.7860099835307025
-2.4357605653664964,3.105114424953761
-2.7138472120938792,3.3673194987660993
2.6896614679309563,-0.8514713983373087
-3.1270881701835904,0.8440467593315052
-0.4988558835012529,1.0584370457714836
-2.771273371375183,-0.888139269458619
-1.0017305474788387,0.6435287249647119
-1.330351744710579,2.537462144174942
-2.684706764445785,3.183474708798063
1.181127081232006,-2.6224517365663593
-1.0661671327262052,-2.865128858656337
-2.133343042546097,-3.1116826383663407
2.470362040844418,2.56967940311482
-0.6234036471053711,-0.6701894306509513
0.744775692311314,-1.1882467008388198
-2.504172318113224,1.1799585082537705
2.834966269660173,1.3342066499660408
0.8180835549374136,0.9269061435755249
1.0987994758587303,0.7740543043658109
1.5822752365658408,-2.7402085783245855
1.2669470434687504,-1.237403906706089
-0.7891778187466217,-0.5982124040210635
1.0460004845525235,-1.201692855651418
0.8488583403446598,1.1398666863492606
0.3854709051446879,-1.2618624227279813
-0.932285987713061,2.6939379305823734
-0.9120322849051715,0.7126026025753567
-3.238556971152404,-2.4770132648837424
0.9891822364718198,-1.2365206258133368
-2.823589735646094,1.0492508413089188
2.9303408352549574,2.1744457703849736
-1.148662221350082,2.7302365394089487
-0.787830913285905,-0.6819692992868319
3.2895283897351177,-0.46945007411977996
-3.2082984688825804,2.515539198643658
0.43069478528887883,2.8599728965405853
-2.6640325240389484,-2.3022821271817664
-1.1917331745080117,0.9237163712870974
-2.6375990848673965,-2.9927598524495282
-2.9919648808890402,2.9659661120924885
-2.5758243373251,-0.8866949902838338
-2.6532590408654912,3.1520456731010547
1.0450202270694549,-0.8932106966546253
2.377828561283068,-1.0149969367884013
-0.9708058228771235,-2.8944251726354073
0.9378258429092153,2.9594405973117492
0.5577969463045904,-2.331629059977973
-1.413193521220266,-1.4263600977966149
0.9105247787272973,1.1896187972236187
0.7798116617264296,-1.3408880617169237
2.9160621246070786,1.3630565266769243
3.0122487629087975,0.5155585342806971
1.1010085138900885,2.942859602858029
2.985890983037647,-1.2341268118289985
-1.4247107993811243,1.0027794430538621
-2.343507245961143,-3.06567055402152
1.1288534949398552,0.33238011642829907
2.886518572933661,-0.8425570500316221
-0.39722412531042156,-1.0271242236125717
2.9398611611978467,1.0560979123838328
-0.9667868458135673,-2.933338918736715
0.6666930659646957,2.9053448986471926
0.7927207846976633,-2.797661425210444
-2.7718289889612038,-2.758257483393826
-1.264523279352896,2.9747116454603795
-1.3393351174106747,0.9935259789307622
-2.1648926503725527,-0.765422495822021
-3.1239231041010305,0.9710065411367345
-0.5434573937894384,-1.0249023424037158
-1.0553698450749596,2.5363763578135305
-1.1928027127256502,1.250227542884286
1.2708021958707458,-0.7116711326146352
-1.1244704711785738,1.1237799751235136
-3.1533414501586132,1.1450483185196663
-1.2383537560554327,2.3388055460598594
1.3030822525870576,-0.9094004294419762
0.6014874262780645,2.230679818367866
1.4022351314571757,0.7732727590340572
2.764781227090439,-2.635859236080476
-1.32627239020541,1.1731132926254018
-3.105889460854417,-1.0565384257731294
3.2697944970269894,3.0281578473476114
2.5951715760716856,0.6182834882120273
3.1794709026072163,1.147947793493113
-1.3170780568661,-1.2510471437174655
3.016877517655779,-0.7331740211443419
2.3795503165921135,-2.8865463602541577
-2.4314524927589396,1.0925757632158841
-1.0097427453903443,1.421043294520098
-0.8578742265694371,-3.269886134648051
0.8198002578268752,-1.080555988449127
1.3146663225828028,-2.807701484945152
-0.9859053941409311,2.4929047586663073
-3.052067182834715,2.7030280243445914
-2.6816881046448664,2.981648240832134
-1.0263159816547802,1.076976156539592
0.7676625665877935,2.5324088963321634
-1.3461905900996183,1.4436407950656036
-0.6321142474037239,3.0402572951516245
-0.6318574637313231,-2.547637416603477
-0.6133081834123711,2.307395094841619
0.5649649169532335,3.053577757708901
3.0763383994097624,2.569075155198496
2.6662251615754897,-1.055442297970474
0.8165758044941441,-0.6060453260568236
1.2690985594804487,-0.4871256708228375
1.186855359342619,-0.712569460566988
0.8095323398502591,-2.6249806874632786
2.7748981282124454,-3.592681313584153
-1.3376749857642825,3.138509163447446
3.0554674318618953,-2.4068398391726906
-1.2652041669911274,1.280632920784607
-2.4652713020692896,1.2029880275569331
-0.9438753929967575,1.3141925922960482
3.2971392482747848,-0.5574192365674493
-3.1412869108320423,-2.581300424244438
2.6122752679545282,1.0346860460552074
-2.7194370120536004,-0.64275448102829
-0.7389865023994289,-1.2022984920952797
0.6744198551486439,0.9475106942926889
0.4548543285354518,2.559065300321739
-1.7401637031371495,-2.678165896217754
2.7456505189869844,-0.6482647608202113
2.6267945919957802,2.5905090778428175
-1.0688740045227216,3.2423876257515376
-0.7496031535942321,1.0566818592077194
-2.342656973338065,-2.6407632221237374
-1.2427596794510896,-0.849588670823361
-2.9930106556165064,2.924179302624287
-0.7235729362699116,-0.6578011667320917
0.8293008294937279,-0.8996308611707448
-0.8061037104733396,-0.4936380669108804
1.1866492411977692,0.7415716557389096
0.7900391063700343,1.6233772758809752
0.9448832554880651,-3.350255991235601
-0.521923435857033,-3.2719585829185265
0.7244628572093178,2.655547049777752
2.714407395145582,3.1987610312760406
2.1871419612283303,1.1616856248604246
-2.635250808091714,3.0267856692721087
2.7226018576886313,2.374785363302603
2.8112439714210398,2.6067055616266823
0.9577645938263354,-3.12292125903248
1.1190760925597694,2.102031620569209
2.1971930928835453,1.980752867026887
-2.719860189925078,1.4077331643240567
2.3961511629420293,1.1309869361796847
-2.5543705531018235,-2.3035516346607765
-1.1214901760401381,2.323691521852825
-3.244682185992254,-2.390663147738657
0.9500184296260944,-2.8752814592576557
-3.0626947399149813,-0.5638879934546298
3.264670920384059,0.6308163398221087
-2.9686348749358635,2.5318280728417917
-2.9473164694845653,2.456627364341623
0.8387002986629374,-0.8320995984452716
1.477054981271394,-2.8939948985037107
-1.2171380389692827,0.9883679378271075
-2.4240412029191303,-0.7982062153157633
0.7339538343021437,2.7521320227986434
-0.9736171431297836,2.753472130214918
-2.8989343974174555,-0.3148226725399094
1.426841616756551,-0.8192379875241738
0.27126944694123817,-2.730489592149818
-0.8637640277627922,0.8260468071683966
2.7098755689967433,2.7583338396910126
-2.289053695971924,-2.843579945963927
-1.1695680876805052,-0.9589140595293933
0.8928590264955713,-2.7136165351302837
2.961048031638675,-1.1955798368145432
2.749788440247357,1.1556583750901384
-2.7255478765594794,-3.000883774188736
-0.8218096805715657,0.627129869843799
-0.8498810477733406,-0.6706158666968856
-2.5940875955298557,-3.355542675687303
-1.002549245658316,1.3497811815893768
-2.3971041957842756,-3.041919179946317
-3.152247004231942,-1.030187304705568
-2.0187781892007313,1.0471451456399707
2.647179284257293,2.9031945571189763
-2.572985410593761,-0.4704345665330637
-1.1215887593710072,2.913737462964492
2.5202069606679784,2.2450739197152
3.2451953671027303,0.21613996755873147
2.845668533903224,-0.82350687828357
-2.84967787550163,2.8885097089773892
0.8169673325628464,0.9433510968705859
-1.2666937995813807,-1.0511888353240473
1.2696469215587765,-2.934326869144299
-2.9115979967370684,-1.524049390188901
0.9272525728072823,-0.3732617369445539
0.2893821281415162,2.5050222038810968
-0.7717223522644482,-0.6516775659979205
-1.2274593230236,-1.0212698457498204
2.9246367598932115,-0.7870279980198068
-2.7612157415191394,-2.8096072853668335
2.7907032401434297,2.255638447598872
-1.38822186143049,-0.557190927556312
0.807217964340233,-0.775236071960132
-1.1275550473364169,2.549065364005383
2.787911147318739,2.409724071960064
-1.3158382368114616,-1.1045734770172746
-2.7943049855745987,-2.6887290729475573
-3.0600559776918668,2.885764684996687
1.1014831863404397,2.4690487765363667
0.8566989332942395,-1.1277858756251264
0.7506390464529434,-2.5980006278309657
-2.9633535249378777,-3.187846031208522
-2.7054650211724764,1.1704996191570365
-1.1411425608242445,1.0395551590952468
3.0410673386696816,1.6050611589112496
-2.2202153118818195,-1.0568636161075822
2.862582383030925,2.5498251494452444
-1.3275565116942551,2.5292891668135167
1.11742012090782,-0.5160748447057304
0.8275458074001583,0.7542815668330504
2.5927567346643756,2.8760890867593867
-2.8445473954570373,1.5411439512009533
1.1638092768127215,-2.8180075610629354
-2.90770514566684,-2.8995779753849478
-0.7032068218539058,0.6349265806090778
0.7909658316544862,-3.127478906303759
-3.387604429267594,1.3453860949355956
-2.613435102627595,-0.951744076264481
-2.7965967978917066,2.633186910675156
-0.6016176093243576,-0.7493564050964011
3.1623658177219713,0.8811859319076292
2.9975869375023545,-2.9352552593515946
3.124901518379805,-1.2919000460535175
0.615436597055652,0.7290435823535013
-2.131238253149917,1.0217787019889732
3.111028849159534,-1.1998904666668115
0.9854917379829106,-1.077240676242398
-0.9334625182556743,-0.8772082938867266
-2.725999956096924,2.8811112259053075
0.4646246301242574,2.5509574648869084
1.404854669946772,-2.928007433475742
-1.2754152384936877,0.7814948262220597
-0.6375445791575824,0.9793774897675552
-0.9610250758816977,2.5851315513479367
2.8645516158294937,0.608620257426049
-1.1257278942170221,-2.572749444534616
3.4226427866589426,0.8667238470557346
0.8606122560547312,1.0009978691682475
0.8126862250997834,-1.5299363481173573
-3.252662929048648,-2.452807857252869
-2.5806327213565496,2.5605338526180272
2.6488901491063186,-0.6976828983373992
-2.9757694828957395,0.7927789325916822
0.8967040631189264,-2.9368036332670293
-3.270509094450701,-0.8701415037050014
1.5056189967247602,2.8858002664564677
0.8903342094660539,-0.8347791223762993
-2.7847840039919634,0.26523180816730074
3.5487604884618382,0.886549861257101
2.8139365501724107,0.8106245034166742
-0.9470719158316631,2.4782976965209773
2.7327700657828715,-1.040511435771844
0.7260906004002711,-1.121618196258857
1.110047695078785,2.9501598919256424
2.847951225697901,-1.0091767491106132
1.22263456658601,-3.4168557681760756
0.9421761836288902,-3.5263497445062972
-2.5526827045680562,2.887284962278762
1.1327235149711878,-0.7955648967117226
3.518991901220687,-3.0445182140755915
0.9642773845910791,2.974118822399207
1.1542348913939051,0.9624104468272677
-0.5590235625767631,-0.5111162087215935
2.671506126577808,2.6208890077552036
-2.6371948909296847,0.9868224553143365
-2.464951513033977,0.9215149189331341
-2.948097776283309,3.0202350406815444
-0.8193427333857698,-1.165884651225079
2.7079834078651146,2.41088022610359
0.9754394318736043,0.9715924349618559
-0.7609319082401957,1.6506796428687307
1.0556174665097162,2.7070648416060923
2.9234121305516303,2.855408083476098
-2.6102601940382435,-2.036148970728614
-2.88402676415448,2.72969573677271
0.9188926305171939,2.349797219745277
0.41453754169771145,3.219755779330324
-2.978178190614903,-0.7165234233471627
0.9860417070777796,-1.0542551031400365
0.8516189627834839,3.123862262492187
1.2670942357213866,-2.72529228117963
3.066633513174525,2.8740094481278553
1.4533773659997427,-1.1336235328059714
0.893705460595391,-2.7460781748540244
-0.8080012039672265,-1.063469530804306
-3.370819632121255,-0.7741042802936884
-2.1586775024792235,1.2519086279519591
-1.1607397382894447,-0.6382802712864207
-2.643320319806376,2.7227427244912152
-3.0083802455113333,2.4925699906930894
1.382594462836316,2.8508309440382154
2.70734657966678,-2.809688341494393
-2.810944384118304,2.7016494615380973
2.8969077654706337,-0.4092628396365646
-3.1626020622450386,2.32185258932917
-2.4979213404142944,2.9860946227356724
0.8401975490281932,2.9772822743882728
0.9978698939344122,2.675444373643506
-1.3209114190934146,-0.5585063880577266
3.125743301801274,-0.6181312746626435
2.56636608089183,-0.8883716419370672
1.3584965425753985,-1.2466137997984357
1.2311182676492616,-3.2194560999636916
3.3261999196571272,-0.9492438997878156
2.340809598760619,3.14672967834605
-0.7756763246333558,-0.9988430673600857
2.56452303132343,2.9217360850454144
2.9329677503375,-3.1320780451406303
-2.7761831302030764,-3.0120861469774973
3.24658587883492,-0.9252387574660237
0.6638663966934336,2.6969020526164926
1.1828693686068117,-1.1174754030724279
3.048253144149599,-1.0756467920030717
2.7704640794335442,2.4738437786200826
1.3697841379858544,-0.9474456406946576
-3.069609165657056,3.105681981561656
-3.339291339985929,3.0360381046321483
-0.33967001190771673,-3.082309842684511
3.3980201463431885,-3.0843371033695175
-3.0906788177710123,1.0519574512416183
1.1102768424320335,2.4811277816762765
2.739493442692767,2.4381381369544033
-0.7204677705991699,-0.5990377497044465
-1.3263056051364082,2.8461291786062652
3.2626359471714883,0.7645106901842651
0.8476274351050389,0.6962066521659613
3.26900034987626,-2.7786836434152957
1.057024397040667,0.7857098152569129
0.8658272188105415,1.1726428975599292
0.7927365333823782,2.0375073519111075
3.2513629305237033,2.963505852385125
-1.2090864268406607,0.7657028570583179
-2.8875083323520174,0.9027420271234966
-0.6606179461983318,2.76870289019122
-2.59080809457697,-2.677032042552053
0.9166299934167473,0.8504722933337027
0.8378700108395067,2.9716812590789448
-0.6246345620272588,1.1588220438654755
0.938296833546059,-2.9430342114440435
-0.33681910125600945,0.6832007597869898
2.9692791768441236,0.6182701122413629
1.0036817295575466,-2.784639045108743
1.0001327071873043,1.3620343728468471
3.0701015186615788,-1.3975533809071012
-1.3792695640958998,2.713147759079832
-0.6228622763229593,-2.4060832813127933
0.9891573087973445,1.099383188525944
-0.853042368362107,-0.7075727273794383
0.8017484186051184,-1.2306529764123897
-0.8316775239200795,-0.6593278722103735
-3.074228778923857,0.8962088973814427
-2.4033001618727243,-2.5841077486242825
1.0036229050859522,-1.253023148757214
-2.6191088913725666,2.767569217791449
-2.5882091866876578,-2.761475324207437
-0.8173695716299584,0.9327208749751398
-1.222398126447237,1.300334399463897
-2.6029149717245845,-2.538813791585146
3.0205869948478563,0.7947201869026775
0.8716770529960182,0.8585425254989779
-1.0723863635932898,0.6604567261798443
2.962606694797323,2.440899879280175
0.7799259664321802,1.3012341523961137
-2.9176686864793213,2.552031883353099
2.946171178208511,-2.780363775148614
-0.8304533364119132,-0.5596203329771849
