I,Q
3.3044646755182767,-1.215417342718946
3.1372994383152277,-2.4493175618503726
1.1284687710738825,0.5700884662751923
-1.337480260546169,1.0238529827286083
3.031283890931526,-1.161025877817385
0.456157466110537,2.932924464998939
-2.279153393797114,-1.0372385641953517
2.579557119332546,0.8520743009678984
-3.4184270452968644,-2.5640962293660903
2.5720264850717456,-3.751700640689413
2.770496384248736,2.438581375760492
2.852191439913627,-0.9491820354000965
-0.9914733603664551,-0.9661628912943262
-0.9712018554233687,-3.2183843207352307
0.7532648155352172,-0.7467608883110544
-3.0335254960085587,1.3603097768798387
-2.291316639491581,-2.929192683332575
-0.5454094609940553,-1.4042770052208793
-2.4833942776576357,3.225296528932049
-2.909291995517484,0.9172452168797174
-2.6075089600626327,-1.0735561856640132
0.32677799042068995,-0.5472114097178091
-3.298517970656391,0.882907121200099
-0.3975185747684764,-3.1865850522547885
1.2570382508898377,-2.88534826229281
0.7452140991488279,0.02443580686160674
-2.661835175660937,1.4258950187607762
-1.0844808756215618,-3.533384668997543
2.4090482313512656,2.599237844980579
0.599446609475443,0.9652290117822021
-0.9771089894131472,-0.9972875593738307
1.229715229122366,-1.3818015996165995
-2.6779393418611015,-3.0963572623292843
2.631910739451335,2.4634351301435387
-0.7902009277619305,-0.9662506034298047
3.169385685592183,-3.1488190943813072
-2.828350895624188,-2.631062696477458
-0.698229778552805,-1.0759582202089821
-1.0770670884658795,0.9547995447944727
2.5429163168988183,0.744286734531755
-2.9033035375198093,3.1169776799419426
1.0627571579135384,-1.2333702410509937
2.7583702449835834,0.6264860033934803
3.175561892136258,-2.7862339923900667
0.30284480029299937,1.4437980197184084
1.2260493292514658,0.6240260958337793
-0.7829595432542465,-2.571667761317049
-2.554063462453105,0.679646724328215
2.6433496154018807,-3.2764049842705036
0.993821002618858,-0.8645462922964043
3.0881180844385128,0.9628613476069835
-2.8307012895877133,-1.0913696645941218
-3.5955951210099517,1.5542099633749822
-2.4079256585050026,-2.563241377131496
2.8003180174736455,-1.1016073746124615
-0.6381195209479714,-0.6599751596433454
2.5282672671617465,2.8945480714754113
2.69832069641001,2.4508886297845054
3.2763153830267715,-2.9632137286702642
1.4260088505910686,-0.792020046144419
2.654796901113336,-3.1373305918112826
0.4565899096884133,2.5683863828243703
-1.230784659741891,1.2877169618612714
-1.0596848211844,0.2456074071214359
1.1904347578683114,1.1482973156053744
0.9175785581610045,-2.981947112774979
-2.459214010777765,-2.7534546935618813
3.068886980118796,-1.1760902177649313
0.3711638395278751,-0.8884582830164431
-1.0222010779186357,-1.4177814236601674
1.0555210296147226,-0.5781157351594267
-2.9044249341507884,2.4701458836616594
-1.1031410734474725,-0.9827313122234199
-2.588935584247881,-0.716359446694857
3.1198979063610905,-2.999171609725466
-1.0711168312905917,-0.917271496636476
1.2957644956890886,2.2568191361460967
-3.0403876446092766,3.087807238423815
-2.045905392223197,-2.451011601928425
1.083675256494163,-1.0119525826662772
2.8689130459674024,-3.1080955196651012
-1.4155744169874107,0.5649690151456088
-0.6114239590534877,-0.6702607778507187
2.7888450018234185,-3.301815684544849
2.8769656278522215,-2.834301028390961
2.38371029406669,-1.3497692266666326
0.8668394146912809,1.1346287271324182
-1.3297209805335772,1.1873445845557
-0.7540288102321876,1.4021049592446537
-1.292356999355414,-2.885831340070641
-2.544837206485968,2.396821261490229
0.3860595311139448,3.5263014535085047
-2.540292687711309,-1.3250701628823516
2.805441509072695,3.368271497033836
-2.722468635038954,1.1136770024874645
-3.1726188337266175,-1.2688053247939153
3.073957926939185,0.7198420734201187
-0.7373036245172598,-2.62284727681698
-0.7284736926923782,-0.9430097426117795
2.9921597449493444,-3.2431098713898865
-0.45905992803979806,0.9526471197005162
2.8654231956753904,-1.085408116990773
2.8124054283969437,0.7207844703289485
2.889496151095095,-0.46579962257757923
-1.1465133658641,-2.3523465825343712
-2.9928766971506153,2.7439940880458136
-2.89662197356956,0.6626762578158825
3.0745953791193785,-2.9174430964907385
3.404866407001089,-2.651633817917618
-0.7587795698646557,2.826788222854292
2.5810858648176183,0.5383191249311842
3.1614822421366378,-0.9831686562000861
-2.745783344432808,-2.651703439341146
-0.9176956308546186,1.2628597829785126
1.0685931142527327,-2.4777886231248587
-3.3732265860073785,-0.26305889995535664
-0.6666793495673526,1.5575786234778208
-2.839422636538578,-1.2878042406121368
2.810648672045563,-3.4574888554474312
-2.526852846553067,2.898004954339607
2.970512363843106,1.5391139535305636
2.63627252172287,2.903286888382905
1.2933256946135647,-0.8145208921183115
2.4111253769122083,-1.25791989118211
-1.398812225466297,-2.8974449529992974
3.1462909262679712,-1.0696431335916983
-1.0582883828746406,1.3709325156220704
0.9210021096785942,2.373993856833212
-1.4199819767116337,-2.6131621726299388
0.7009818806532856,0.2987892108916913
3.4138929542376713,-2.143114573741237
0.47815038293550693,-1.240645255812001
-0.6309107479143191,1.7378169103641459
-0.7987367508118676,-1.4283836917437047
-0.7041959187178588,-0.5664418691085863
2.5362605464405688,-3.1921622944169257
-0.6981944970453537,-1.0908163335014947
0.2752148049401851,-1.2187948390996943
1.3542033665148325,-0.6091869276032404
-2.5819938450772564,-1.2146455948836243
-2.0197666564974397,-2.9108040717446473
2.5235554251818457,-1.405716478719233
1.0809636413581627,-0.6023365646666593
2.7007521060032413,-1.3436794549855526
-0.4459426269040404,0.7492679455840222
-2.5393568018390003,1.4500165406453072
2.812518806183662,0.8803172839454642
2.930112294706381,2.886779349900002
1.2563752702037676,-2.6715374357768273
-2.8857615721792915,2.558914176390299
-2.65671973339028,-1.006266112322985
-2.270086656948268,1.1686795660731197
0.20472055114107318,2.610399564714426
0.8366804269001448,2.5538765283430376
2.9605375701049708,2.922449979403269
0.5455595095641184,0.7867396443156457
-0.7051643746720108,-3.0683972787734612
-2.638701474590105,-2.786169293982846
-0.5143921456033101,-0.8027320384020581
2.5074885154638484,2.08337918852179
-3.022253311585093,0.012827236178466381
-0.9491636065331482,0.8120385411508421
2.520056392511857,2.5731019207409815
-1.2531387947665018,2.874796630187026
0.927503631204805,-2.5377764610759317
-1.0985910023421472,2.60187855221386
2.8435953705225736,-0.7189952161527278
0.9428105894452904,-1.025557274894788
-2.636080429085411,1.3406164033577082
2.4737709824253,2.6877891917933527
-0.699968943424907,-2.867209501212167
-2.558788736717126,-2.9093195766367246
-1.0296991293059925,-0.7228271392845429
1.056788652946177,2.6484649601645325
3.0237534514039854,-0.5583669707042369
0.8909312609875683,1.0594734829791863
-2.821943507155088,1.7707915448706109
-2.337622098873147,-2.9002850702683713
-1.5294754706429086,-2.3517314906226607
-2.7601910937412533,2.5094222252072713
-2.684128785127195,-0.49602296033263327
-2.880860706956818,-0.7640344184704435
-1.4307708804909243,2.7085842061279886
-1.5000031562774367,0.3221172021848841
-2.922291092157586,-2.3018707786325887
1.0052923603629078,0.3884360905606985
0.8092067968283693,2.801513984132214
-1.0290916291328962,1.0654235885415526
-0.7121383419317251,0.9815015862174098
-1.084928646153947,-0.9670486527340597
-0.9882825733171996,2.6840744331125364
1.0723656069527474,2.8964004367166662
-2.2965802792935555,-0.6064379082077335
-1.1543556117709985,-3.063963719211599
0.6487461611742967,2.871676428484522
-2.88891770743598,-0.45501614395674206
-1.1216438322287148,-2.785880084253702
-1.2878210740244318,2.665818025163947
3.1312514649023084,-0.9272669174407079
2.238709290691378,-0.8706496994407993
-3.3475842363710124,1.8588421629128806
0.8632728707001308,0.921574342985556
1.1559960404344538,-2.434948560598209
0.30031627023771307,0.9484268276902934
-1.3860455202954989,-0.5084989146441463
-2.7325985944653244,2.8006865159416967
0.6829026743124499,-0.7497306848278965
-0.8002180574777477,0.9431892169110174
2.5203440332587057,2.758915531312896
-2.700339555620742,1.3133881100042477
1.0482325202069545,-2.645483970262757
2.766770570291079,-3.0646354513961773
2.8279813542640677,-3.4788159536187524
0.8086597952010747,0.746442945156191
2.770442803893888,-0.6325131398098894
1.1269510854266889,-3.2456047902119867
-2.4068465559277743,2.9823182807666715
2.2829478193410333,2.465021440474652
3.0159655453190135,-3.438963673485553
-1.2344175713601093,2.9013055615480403
1.1453453515636955,-2.7320387465074973
-0.8890175059824259,2.1659059443195643
2.7035106978754078,0.900802769471387
-2.8530577908082617,-2.9227680406509156
3.430180584930774,0.33675125946670553
-0.9751645176820761,2.0914620920867764
0.7336143078149482,3.041641836306857
3.2768598207988338,-2.6635278921831795
0.9039685162197845,-2.7780575720829774
-1.1865380050499656,3.139703440967772
-3.4017863182093455,3.5099978923194057
3.177956256700993,-2.9051156548637773
2.510589578733196,-0.767165161244936
-0.9502602045212133,0.7330490498945683
-3.2854336504556767,-2.939939387543992
-0.6949647094269505,1.0082086535711832
-2.801962769488736,-2.439769843932166
3.2723946047951253,-2.9878859083387574
3.2849398392887346,2.681609947594644
-0.6465148416924568,-3.127054032173951
0.8345034957401513,0.9520272705546794
-2.9965129140988123,2.8217811760403575
3.0523126955524345,-3.049509290083271
-3.1760061089241556,3.1141109323075717
-0.8465744922854572,-0.7816129684347308
3.7167364892623813,-2.330363982509749
3.1760448900202394,-3.362394836445922
0.5735452643979118,-0.8340027544989076
-1.287672093602659,2.5563019323714733
2.715635816945524,-2.304703284152687
-3.1402697066647884,-2.8855042295694386
-2.3780411074305614,0.8254792015727571
-1.1129345178938521,-2.894238254532359
-2.67232057925356,2.9872160959537695
-0.6026340738179887,-2.790503646045458
2.7506969242079076,2.722596749635224
-2.800170069909689,-2.510736428297804
0.9509191845723969,-2.8188668332697264
1.2531031820055347,2.411073358959346
-2.934244456208274,-0.7896295692460905
-2.0440319836636993,-0.976560670286156
0.49971740807779697,2.7772494894957696
-2.9345895673896103,2.676695142051961
3.1746983004998848,-1.0415328950270415
2.4385643802024783,-0.8271047789186377
-3.1104487838336627,-1.3691651374198295
0.5184767202203988,0.8804283387498406
-1.1743281073274487,-1.3013621685081882
-0.8635421255555648,0.9000003462135763
2.912193191314071,-2.6864819541948406
2.690510757998992,2.7729066479921185
-2.707405199365769,1.4021628571090206
2.4919690851028142,0.4492929808102812
1.14165268275428,-0.7055237892921604
0.9365512370913837,0.4804015569294595
1.1411233901933235,2.3671764776080955
-2.9726908022439082,-1.3727212213263051
3.321855859204172,-1.1764999151098863
0.7283665703192747,-3.0958856254746414
-3.3858840249467783,3.458221055929671
-2.777543292375143,1.3133151100839493
-2.72790544363965,-0.6439251862340588
0.9281209508604781,1.8677325897687
-2.7694654389571123,0.9484253485163333
-0.6809671451020843,-0.8216650952976835
2.0547684098285255,2.5676166845297312
-2.755199232093959,2.7557449183095213
2.8637567769824566,0.4209436527942231
-2.7854023678829445,3.0036660908797304
-2.739116769619312,3.109495813164403
-1.5689418078517288,-0.26901285008722353
-0.9871488589653662,-1.0252313846721093
-1.1781702431002525,1.0999348865450151
-2.535832275614174,-0.5585755116254547
2.764904263469254,-1.0461339878310025
-1.0843962893219203,1.4359993933788755
2.8002448556721595,-2.441946372253468
-3.2523776589053424,-2.7643809600349125
-3.1071565046560616,1.1152987715635256
-3.1911721609669526,0.8371324930477342
-1.1891292274603562,0.905116915947601
2.900624961041296,-3.4387960359176204
-1.285834678726477,2.4538859401518787
-2.962370307118233,2.994949150374246
-1.150085319576795,0.5243399100617511
-2.495790502850984,-2.5936993387402816
0.2865085968989662,2.054644189706605
-3.099834723064448,0.7742879186687296
-3.2457660872514005,1.582005373223823
0.8592029570127891,1.0225229540180218
-0.46157472988880005,-2.884494992718852
-1.4889090838443912,1.1600190329742168
-1.288889044168517,3.1837674015836264
-2.982371895711536,-2.35499826552438
-2.538019685918716,1.124683429295071
3.1775992852534554,-0.861145267635384
2.9486220452022396,-3.136016896187629
0.5730482913972614,3.5523197319219975
-0.9878969543945951,-3.040158625340457
2.759643203448191,1.0913785228810808
0.6418481276677761,2.850395663580198
2.3983662219265587,1.0944734584611975
0.9306145461356907,2.766141089400334
2.9394949143106293,2.6623995696120497
1.0906493881955512,0.9805320292881805
3.303530231071118,-0.8668291836028515
-1.366650099590545,-2.825079237612657
2.9871293765173594,2.506309462059538
0.810690765766121,-0.694041292201982
-1.1625683362418062,3.434431602742222
-0.764249422463602,-0.4826089633686841
-0.6158736161182327,-3.045518889785622
1.0100935506392623,1.1286754714221876
-0.8479095349479814,-1.2175821196290044
3.399209876472488,-0.4647126506262992
2.445356718277302,0.6576782108951733
-2.170572773136578,3.1603975775688036
-1.5429003684583664,-2.833757656635103
0.9272080350651122,1.5495568949230167
-1.1519897766057239,-2.5868973899773766
-1.326774536759901,1.4402740113927668
-3.48932810410147,1.2208545398563
-2.352744939862111,0.8068413807533575
-1.5403847347236155,3.345757323047537
0.9639641377454305,-3.0390915170666544
0.0008676957008256854,3.1512306357310864
-2.4114776158866307,-2.4407563046079357
-0.5623316771113696,-1.7126807245100857
1.2979738362101523,-1.096538182187065
-2.356140842587789,-0.928122977521792
0.51196275760084,-0.9090363356657198
-3.547409328019717,2.8200914870645772
-1.1128138632387874,-1.117875381867275
0.745795602000121,2.311215427984463
-0.8967119499330539,1.0755148069139664
-2.49904717526652,1.7199958879862909
-2.6220602193807636,-0.4938201634995554
-1.271648187926267,2.385269161123612
2.6519996867471707,0.4105197624443918
2.8086826157099933,0.7622697657342491
-2.6165004905227356,-0.8093829540506415
2.963425519054681,-1.103621427816218
3.403133686477688,-2.6934216070421675
2.983749835504781,-3.001328562465315
-0.9683901602174204,2.5959261695351077
-2.930816570721694,-0.8298634028071451
-0.2992297341214559,-2.663451678539915
0.35212414644181067,2.847332094650916
-2.336170978144808,0.011002116318444388
-1.2824994701942587,2.0800740319986173
-0.7297683812381607,2.5476836748585265
2.681172859075128,-2.7913132296217884
-1.14775785410199,0.6501982754656256
-3.0178247114266066,1.2001131823698248
2.6726652616689823,2.567246537441868
-1.3838636479996025,1.4362534759758248
-2.2333629715163066,2.129423260568253
2.94011503594964,-1.4112010204307415
-2.9825930678161887,3.0493190522148725
-2.4239716953889974,-0.7788073687497458
-2.6207122430468908,0.8993772024604813
2.936382920033191,0.7173742203634765
1.3059265541867608,2.316470664010321
1.1926128555269904,1.158452797191497
-0.8742147038393729,-1.283361942677915
-1.1329116422496566,1.1396909007140457
-2.4194723777643232,2.448938031390789
2.7293344013045897,2.4766219176245485
-2.808861050352366,1.2096556399356415
-1.684419184880475,-3.1945224301243784
2.741713036585137,1.0201504583254368
2.819478225858282,-0.7493050557723578
-2.811410565310413,0.8534295349766926
0.814564629485279,-1.0839405600835568
2.7878754860880934,-2.9400663957357875
2.816331336793538,0.9877366224240981
0.8371343237629236,-2.9310578661107582
-3.2759189080325926,-1.579986306343446
0.5775278226220182,3.2392616710842015
1.1488540561875165,-0.7080895880639908
3.3291200291101934,-2.591322806732877
-0.973918393974793,-2.689078121085437
-2.754731367413929,-2.611541270581461
-2.729186485078541,1.6255666714992305
-0.703259139877212,-2.7584808559433722
-0.8091644356409305,-2.867581941209274
3.013679515057089,-1.0482475812307748
1.0033297250411546,0.5491773654378627
0.5338804730530889,-0.8056814735487918
2.6414866554778307,2.843866662440731
-3.499408686979351,2.9468808248708602
3.302277864501526,2.898059995176459
-2.4226781095830834,-0.2780683101509438
-0.35401203320150876,-2.829851336452762
2.683572387884732,0.48894125148023204
-0.9174999761476935,0.7422440962342358
-0.39345479736177186,-2.2622201291953847
-0.47202556030184956,-2.801204400912657
-0.6755367379051077,-3.12727279685147
3.482173498851951,-3.308214211133865
3.0783298971882505,0.7895922510968275
2.8209777080074336,-3.394377649720188
1.3358916758874153,-1.3834587383220978
0.7141461467829243,-2.6455816708085345
3.2573960780650486,-0.2317950089724264
-2.9387093167246077,2.7383382068183955
-1.147564400428667,-3.056643296907703
2.946509826512057,1.2442815340477638
-2.5884403350040834,0.42021628457912735
3.1800335290840906,2.635656564947797
0.8993096535934627,1.0128656959277713
-2.4019445393965433,0.9425094492188933
2.9233180150240634,0.8828242546161754
-2.893387707644869,0.5182203486585835
2.720091815496789,-3.599634778089307
-2.6905456827949243,-2.717000534915565
-0.8827641661387114,1.1369419124752396
3.1828232564995207,-1.1993139628028446
0.5150967675301431,-3.136701860790213
1.7679629916962811,-1.1146034331349608
2.6254302660818047,2.374680767965502
-2.5085996671769677,-2.8518325722453968
0.801946301426314,2.747524455253919
-1.870982709466527,-0.30054761325427254
-2.453303285306695,-3.276333309298282
3.2878252257491116,0.900356171902241
-1.2091799919512276,0.6784541395269015
-1.1891580536526625,2.1424555755327592
-2.3797067003738808,2.9033927188265527
-2.340426811448235,-2.79561797296458
3.011842035817201,2.1094908984779903
-1.5946408025935728,2.440846444996207
3.1646285404813845,2.7970378410392067
2.5673897409797077,2.487894975255329
-0.5314856231526509,2.5732479898574905
2.581704018999787,2.2986606160829894
-2.5042962822501886,1.5218230990331711
-1.0098318116526417,0.7392076930893096
-3.2583677614496427,1.2620006404102058
-3.009517832497711,2.5013852603359052
-1.077642792868568,1.3668602217411931
-1.2374547801606015,-3.0987161234740155
-2.454901345202517,-1.0534539870735158
-0.29644576106935316,1.1920223897645092
1.0600978376816477,1.3806824067733305
-2.666908636177942,-2.6514311153930503
1.1742946657503945,2.6195398205923945
2.618389022473957,2.8577892474794155
-1.3895043781205891,3.3684636928502156
0.7332539606761715,-0.5274120116356487
-3.1173572259379805,0.7133940910139029
1.3656539096205316,-3.1337585640005203
0.5614299800632739,2.5235700983314775
-2.2586591265795573,-0.13298828223768455
2.2978559525101,2.747141288750972
-3.2312470806633518,0.7666093752886369
-2.6471561686481997,-2.4879737909689204
0.7428736628024282,-1.0421877916339408
-3.1624916584474985,1.1398649695669416
0.8412159935604548,-2.2498146547419444
1.0594631975841762,2.895095191664405
2.849584690027599,-2.3305164836418317
-1.9459872434553642,-2.56437874069612
-2.9899423180367375,0.004139338848000242
3.2625259494034866,-0.39567500236948466
-0.7544156525208375,-1.1612145421034912
2.478660488491356,2.4242232949145177
-1.2008376377277297,1.1549338800555538
-0.8006570830609646,-0.8244239722910536
2.812342310388113,2.2913929684930636
-2.9870278550188742,2.812994037976423
-1.439214528890886,-0.008808252828603029
-2.4241829787629556,-2.5574574582219043
-2.6926443086416385,-0.8177020784234273
-3.599823946348141,0.7660261746223394
-2.651501260848075,0.6289640097882804
0.32454282358601605,2.7053649007361984
-0.9104362656577694,1.423060967437235
0.9018651618002935,2.7895325565075426
-2.6127428621384094,-0.5678738128371074
-2.660476591448937,-0.7896063279059523
-3.083315738349696,2.8970770414858493
-2.418522715740937,-1.1997667114627453
-1.2827574323986708,-2.8240774061316998
-2.83304359325699,-0.20257423910914277
0.7895973254539349,-2.6939647680570387
3.0624315893238907,2.9864643337433847
-2.924959626954638,-0.8054867981047199
2.6604951270472674,0.6124394537637526
-0.9125322525932145,3.292912652042647
-0.7008378936547358,1.0699515608342924
2.417299329560304,-1.019382780655558
0.9389596400788026,2.5182473815634387
1.0575063933491278,0.9512573576341504
2.620985232484106,-1.2159149351990017
-3.059725967095015,-0.7098428102457962
-0.9806862716640754,0.5009598039877291
2.709005896568798,2.6355445400735076
0.9054584671155425,-1.2745816805839512
-2.8242326404519966,0.5778937591115778
-2.6845095964906993,2.3170342658302094
-2.4229425176799944,-2.7031306596166083
-1.2244362236972135,3.0535315798146208
-2.2425706062479787,1.2075553157151884
2.3099522736942975,2.880676076701886
-2.728585998213686,-1.0864714910050162
-0.8611740982511693,2.8284436552080674
-1.5857868522462524,3.2688649089884105
-0.8455721414306588,2.8554353770786367
0.573130374741152,-2.2203329904825804
1.1103647046379612,-2.8915636673060363
0.8284331166146174,-0.9910662454194753
-0.788183535773948,1.4707669641302896
0.6727946922233984,2.684715360420113
-0.7518642650484784,-1.0965425625350766
1.0487511087278576,-3.3114567488932503
-1.4291323535169844,1.797582659075591
3.5661266159680163,-2.9952666855310786
0.9453449131599702,1.0115729890251974
0.15908166211297473,-1.112710004187729
-1.3081224035063084,0.7372784453220055
0.8226705886243898,1.2384101935235756
-2.7578585433780383,1.010185254346721
0.5977877628876888,-2.532810587922458
-0.6796154254269181,0.7847205556621782
-1.4252755525191216,1.0316913370658611
3.176074167064683,-1.3311250734182916
-1.632872803086839,1.1756080507268591
-2.7496352678574705,-0.8001889376634576
0.9454465091095497,2.649296189678858
3.475741995953819,-0.8290372182657537
-1.0999693800741728,-0.8282832483089423
1.2451086063225931,-0.5953572887950767
3.0425859681913243,-1.1003772409255796
1.4059447187255492,0.7759726346949158
0.9482397781833708,-0.6937242496284088
1.0722858336386503,-2.498635815372035
3.098275334447544,2.7470202445436502
1.059079983001685,2.733191228267957
-2.6419117172424986,2.561153417602719
0.901291886785763,-2.431230603641823
3.3167199099580986,-2.291769967716423
-0.9303798839094343,1.3740907885667215
-0.8683925198611527,3.1581755131998803
1.6649402864926228,-2.7013854105630357
-2.553037953155524,-0.8821164486594347
3.196669188905246,-1.0598700938485295
-1.1374683990724828,0.6598619023796711
-2.102021645070364,1.3415548969889126
3.045290914051753,-0.6995921888107534
0.9068769472759651,-2.5221381338987476
0.4578132678876823,-2.5513716627223064
0.8952570095974454,0.9020596884911743
1.071381244976125,-2.8822107432076627
3.0687383759294273,-1.004284066460336
2.529329370341805,-1.138661175978144
0.6314053576052482,2.6887180116448515
0.49019279922511055,-0.5766151297687304
-2.5468417987792566,1.3741770855170545
-1.053195384920152,-1.2229321026610116
-1.1505888691451174,-2.450988021812466
-3.1076122385413756,-3.000991063998207
-0.9704240652760968,2.8432047066926547
3.445961137635355,0.9306971941939635
2.559333787660089,2.492971429849149
-2.23285974326044,-3.1581506904136707
1.425020557336004,2.8140845908699244
-2.4014952848512636,-0.732681808147247
2.800301687814327,2.3096764748704692
2.3003960904099423,-2.391909729491953
-0.4143385985074339,-2.476003110621038
2.8815548803363833,1.0257361558745157
2.9638559552797394,-1.141745826047425
2.3112775008697914,-1.1228405610444494
0.6738689940079724,1.181985933694206
2.9454221255307758,0.3921487520376249
0.4468596159576463,-2.9924037192722945
-0.4278620512035068,-2.4772735420128935
-0.9826573057872552,-3.159552563560683
3.323832659213538,-2.6059255318035786
2.5557938655326793,-0.8394327267158742
-3.6190284518003106,2.9891966633500227
1.0062041921098634,-0.13086507140854678
1.282864912477897,0.4532840905416527
-0.8268751215117908,2.8854734330768714
2.807635722757199,1.2738678423144871
0.6160421770097001,-1.9744968403055192
-2.147776495160636,-2.4637848001581513
1.6509368964465034,-2.7944909309336663
-3.260341512458146,2.713789930522711
-0.9170290157601223,-2.958677784946505
-2.791124069296146,1.846392884949906
-1.110061419931022,2.896942606705867
0.6143460148768265,2.257530581399572
-1.7637079216374154,2.6940932654610497
-0.7225393665392154,-0.6767192453448082
0.6292476800859171,0.8343600674322048
-0.9474651366405135,2.783454569394167
-3.708318060615542,-2.908702953965967
0.6036914312837598,2.3196445694772976
1.1015275116394276,-2.220544283953422
1.4329216269480858,-2.863359142274261
3.2538420132229215,-2.449106529246691
3.0662164076228344,-1.0128913038718221
-1.4191325950229445,-0.5735225097098622
-2.865727316639293,0.5378084466982794
3.3837534340108966,3.0431576555977915
-1.0623946909345956,-1.1900276723429208
-1.4305390855651576,-2.4689290236777133
-1.2509705409015914,2.531822651753054
-3.011621922005027,1.200839782364518
-2.1342767933293807,2.713801333394811
3.066337376282709,-1.1201070898750984
2.4881100057481667,2.7172564472069225
0.9087152059401622,2.38077545568272
3.100180620750692,2.695138092299851
0.34816950223540916,2.762668886309747
-1.1534464013312797,0.5180969719945178
0.8947655796641039,2.9069748636879744
-1.116974524699192,1.116409106028343
1.1677564116808534,-1.0156360313344928
0.9349574804195299,-1.4689201882422613
2.709413879338886,-3.108446171061845
0.6518935563560619,1.2876431292204755
-0.8849742190962415,1.4233197480370392
-1.2107204390775332,0.6440826032252914
-2.9510490641913947,1.151302384613625
-2.8365473762407407,-0.3172832415337792
0.7816499192497266,-0.5883805165861885
2.698241203439626,-2.909117727549632
-1.308167699638228,1.2926150558841416
2.8106395711525627,2.6178156280414395
-1.204122769784502,-0.3017121124456888
0.6963447080361496,-3.0644557712354814
0.5259905174556564,3.1098876294903954
-2.3358842502287334,-0.1085509416176783
0.718220759232253,-0.582657994139772
-1.2806532187122728,-0.5698541843532083
-1.0452770727376228,-1.263576151695685
-2.771137826879706,-0.4474034407817074
1.2361726364398002,-2.8476089898101336
-2.842296276960115,2.978822439686773
-0.8470035625544111,-0.8844987866003934
-1.259916264180987,-0.7455529646982534
2.898679306078883,-2.943494177888478
2.930751977065117,2.1717619197179854
-3.0377139873412213,-0.056438921597458544
-1.4956086150570254,2.413658522900123
-3.603625809242192,3.338482722773166
1.1707628454690733,0.2646860316738271
-2.691674551091885,-0.31211634991073123
0.8008854944364011,1.3229623329687763
0.8291996073999945,-0.22633741986959077
-2.76200592834286,-3.2169644427756885
-2.7130174857774327,-1.746747125754094
1.0235002002260483,-2.7079626573501008
3.949494955366773,-0.753854728439272
-1.714350570367187,0.983112348434082
3.1116634244762165,2.2939471482364073
-1.1837018786173386,-2.146991135159424
-0.6435808899041243,1.0696511741299162
0.9298035362072193,2.642934801989564
2.925526539008113,2.835625998448938
1.0357979449029648,-0.48498960865014956
-0.9247110817862741,2.6014877782728094
-2.0037884725904194,2.8078358790358897
-1.1180180660252554,1.3463990972074396
1.09161688729776,-2.3075717371258366
1.0547381833000482,-1.9526988619738421
-0.8829631028671446,2.516638139518
