I,Q
-0.863205791380166,-2.8467743713812688
-3.32303428791623,3.018644218223449
-2.5825712275468655,-0.5696333865007638
-1.208727855524625,2.9262173685443664
2.77769577248624,-0.817429376873578
-2.7104739081189186,-2.729065260157936
1.1718450638165174,-0.8747817919098684
0.9557050838088482,0.7061950319373719
0.7518410119639198,2.601983848789702
-2.760156590558346,-2.677990645056798
0.9236027245919537,-0.8570610885291947
-0.9089853614906679,-2.739289537403005
-1.026400578590057,-2.638839770174259
0.9391777543180359,-2.936002240700514
-2.9857930176755088,2.863434075535062
-2.912588830373516,1.0254318127210644
-1.0706505911474313,-0.7808397179230865
-2.861816056220323,3.1514524662274
-0.720089635329518,-0.7497039535657984
2.782960388110769,2.382750277954067
0.5394067732364687,2.5886451242548962
-1.1024334126161,-2.6266534885317436
-3.084510114063541,1.2906445258993628
-1.1378459043868558,-2.6514704803052727
-0.9717815601439744,-2.78138954233705
-1.2809282852477208,-2.8632578122396217
-2.716187845326561,-2.5377726776681544
-2.7502070910756813,-0.910162045739844
2.833152394170369,0.6318290033266537
2.872605606683494,-1.1082399548519462
-1.5436374785674332,2.847401723436653
-1.054543466780812,-2.67473687827731
0.9204345335582269,-1.0269554086790018
0.874934088657464,-0.849878367244043
-3.0792558398072547,-0.9895189724735903
-0.9781382659062943,-0.8452664849639875
-1.3519774210565048,-1.0263107323020055
0.982800639099237,-2.8822409600065577
-1.0017970853529823,-1.1971103819540123
3.1982099112382425,-2.630514735781302
-0.9445389573166495,0.6889263465243829
-1.545634276664574,-2.5780029036919436
-3.378645884743373,2.588402498903037
-0.978500965990591,1.2585458562855976
-3.112944953460092,0.8679106358145963
1.095162449825371,0.7439866377744335
-1.0205566006433644,-2.8374467826964014
-2.6908364699318983,0.9684932811697065
3.0243816808555692,-0.9143861616293202
1.0956754588233777,1.030192239813
-1.075341489501954,-2.567541100408581
1.3291281230238357,0.6282481407081719
2.68885646962468,2.5349859984839798
-0.7479577733789659,0.7205719490357867
-2.8763311287533218,-2.4865046005135047
3.0438898291828638,2.8860983889251157
-2.864095963312515,-0.5586346210028028
0.7588354157548671,2.3211182837262747
-2.89388380233287,2.8419762286650307
0.9623776871912378,-2.916818934159435
-2.902907986431674,-0.9780819296819919
1.4304460239538574,0.9065355657361877
3.0806555822828616,-2.8544706001674043
-2.8143957562525705,2.7287403011652493
0.8667378911196489,-0.817576179571021
-0.839598551678017,-3.047174963155116
-2.5763760713846158,-2.799927971879803
0.8824557591680698,0.7851004488193681
2.4403862871948694,0.9416729034945583
-2.6542714439540296,-3.026800314524858
-2.8280161401682506,2.680485205067319
1.2103055817367103,-2.6546544913778667
3.102277322608507,0.7350707825897215
1.1509300468520525,-0.9014828825597766
-0.8991563500563776,-3.05491644408522
2.805489901579727,0.6801115925662374
-3.037344129815143,1.3553624139747629
-0.7615850704994628,-1.2582699367545314
-3.101745637972271,2.3731603817144
1.0942268413965182,2.2519811632400315
2.7326311788029747,-0.9666678792917017
-2.5783379741829253,2.5812310721635194
-2.8403162020763943,-2.889988245469174
-2.767833568763854,2.3454780794357784
0.568858317595901,1.2663088822367052
-1.1767767011277368,2.6712470849336127
-1.2387302592668539,1.2668168568510947
-0.7172837183258519,-2.8584642007575765
2.8658248908606434,-2.829709429320997
-2.624630730160969,0.9785094408077905
-0.4926244459714678,0.9690326151547216
2.6238908090920083,2.943733055295454
-2.700680866534631,1.0781210265018362
2.73701314367304,-0.8226488055643023
1.0816257079580809,-0.9680330216950135
1.0002404730614105,0.7576313513190722
2.8596658837824545,-2.872901821284209
1.1702815220581386,-2.9852486180565942
-1.0491645665102574,-1.0009724974507967
2.875318943883087,-2.8258951660210414
0.7648563534255048,-1.0036324669151733
-2.655373938500364,3.113783691707718
0.8135508253125127,-2.8206505964911366
-2.8254665124114346,-2.868812723489472
-2.3616782939681773,-0.7854549127711679
-1.079055750127477,3.059411682691256
-2.614726901190193,1.6009277292431576
2.5847754788902866,2.5809432281857707
-2.708897896447497,2.6889308411399195
3.042033814554725,0.9185654826466628
2.792073995210714,1.1042775872239206
-1.0242376064278038,-3.12642701074433
-2.6071399831560043,-0.7903813351303486
2.7425250864760824,1.0087953961075442
2.691693801694438,2.775002127812819
2.880385353661172,-0.760644885339936
-1.088102734859207,2.9843446260598103
3.0871014785692057,-2.5721162905529993
2.9294242910228054,-3.508066217415123
2.675930045986684,1.2765882981941363
-2.6785383144372052,-2.886232881866124
-2.4336217366830493,-2.6717052173465072
3.189811648674709,-1.39438234325249
0.7644889243057044,3.0666618644822283
2.885957199186428,1.2114634752312825
-2.620235826408167,-2.7064165275610157
-2.1735416891476067,-2.9365678307852394
-1.1620166277338455,2.758586447977618
-0.8376805329429984,2.946260977568491
-2.772448621116667,-0.6692064568900046
-2.9285675310768307,2.5992247913397315
-2.5003064308672656,2.798774643851697
-0.8301530153037646,-0.6504845520162278
-2.634240349517984,3.124711582125602
3.1616878784053357,-1.542228882366232
1.2654316984978526,-1.0741805829673179
2.5823107874018136,2.55547526333433
-0.8973573434582001,3.105414832866265
2.8248988219355025,-0.8844279067311734
-0.9878303947614767,-0.4810975460677089
3.1148950141226885,-3.158359551641436
0.6297386496917692,-1.0214341029676675
-0.8384738667104128,-0.964007638705011
-3.1789657373256928,3.128000396372024
-0.9977933575827492,0.8018117126218569
0.9328895273615113,-2.80147406081932
0.3746520336691367,2.6769965025837785
-1.1124323635889628,2.981954143721566
-2.7534736634024175,1.3923448208528297
2.845114990499833,1.1045605830935763
1.0784707925618446,-3.1325858780838676
1.5479359462088265,-3.221082717137669
0.5006661508225003,2.5429986047234046
-2.564976345502141,-0.3000456908539417
0.5549789912842629,0.5022506024703896
-0.9969990447044872,3.1013158140599963
-1.319827438588041,1.2390950229834579
-0.9843699450463516,-0.6110444306814032
3.2111586253576148,-3.256576413738164
2.79571876683272,2.530106950000748
-2.945195407263097,-2.5818821644725527
1.0797434503254482,2.4530289693374434
2.61972885595596,1.0365939197117549
0.8216648878269008,2.3742638947263943
-1.19456077283958,1.0873083467769693
1.0316637900498826,1.10625399959046
-1.550591999096169,1.2291744278988208
1.248540382635332,-1.2990190196983458
3.092749688693072,-1.0585322589518116
-2.649241589391344,1.2929732970269687
-2.976249211337673,2.8034326560923035
2.8660348332262044,0.8240044482824288
3.115740587396547,-3.043402408134232
-0.8288661779198495,-2.4607470859555756
-2.9655447169071314,1.104812821973337
-1.2177038751666314,3.0084439234549785
-2.489642073323216,-2.462165089831782
-2.7312285626855304,-2.6770671426040185
0.9272679529901932,-2.984842997997697
-1.2704989373237359,3.1977454918474746
2.9930337860750895,-2.9519508782527697
1.0903477349767865,-1.082618094242917
-2.9490284341075075,-2.632234328688553
3.0022721520358275,-1.2234844159970102
-3.181003491580076,-0.31743137232145185
2.868629239604659,2.1208226693353374
2.390195584878481,2.3874980476933163
-0.9217992126606014,-2.6972536871956536
0.24433324990667799,2.785945978070918
-1.1290369536990252,2.535091318144212
2.692490454032337,2.973608107709907
-2.5736461495512293,-2.7754706928061252
3.0098089345645427,0.8366235577655804
-2.689129315692478,-2.768340576813405
-2.576148005346715,0.7243262480093478
1.1603465266659883,-2.8859960904524873
1.1777134745837212,-1.1016266816927773
1.0241842282981872,-0.638430593344067
3.369644925579945,-1.0306577855700498
3.0657806240051384,-2.8072341812931767
-3.1739936147000734,0.9268918410703745
-0.9438615412729175,2.7107464396219734
0.6890089188527431,1.1255749319499881
0.8417699560435409,-2.806134413549575
0.7753416320974494,0.8677971024552295
-1.096061402584376,2.592649616343855
2.753582743998628,0.9509940828223431
-0.8112840375932437,-2.621979781283981
3.1645817308386572,-0.9871492895475612
2.8953097950700077,2.6801691397983074
1.0972555191363844,-2.5450682660086406
-2.910449150521182,-0.9927061644269479
-1.0030622442517418,-0.9270370315803329
3.003530229922135,-1.195656138019555
1.3019199817453568,-0.7299578487271066
2.6854657072742105,-3.163072930186065
-0.9593741126970066,0.9474324334914082
-2.7626515141732906,0.717695680400318
1.0540451533377542,-1.054252120501266
-2.988161206658959,-0.879779070842162
3.048217224407247,-1.446745454783532
1.0612744843491793,-2.7414277731096126
-1.1750526491948317,2.4832897357248953
0.8653679995724846,0.8308920904687734
1.134360591160413,0.7275354492415271
1.116193259283259,-2.7077270042023796
-0.8295532474242027,2.5999341542249708
-2.827518700087805,-1.145840836754292
3.132719549815757,-1.0967054055160907
-1.0565235789471075,-2.693829907678147
-0.6741252686071899,-1.2270643864630535
2.8686809915600184,2.578473878961897
2.7152350306127517,2.7117948212806504
-1.1232490676910063,1.2041389910202505
-0.79585869958611,2.9448322370009863
0.7769773062728501,-3.0427001448084865
-2.416855104740679,-0.7954958177162246
-2.8050905197700877,-2.709127947207989
3.1224994896695017,0.7479383009835963
2.860642772081259,-1.0888275001124292
-0.9830297408378321,2.607577703408255
-0.7904974841356744,2.5647074579162097
2.9155468489130874,1.1400498242448698
1.1140486575627218,-0.9060446143178631
2.8010729959644,1.1854636573363004
-2.7799136126537616,2.7383054812990184
1.0197178797734405,0.9666049676337185
-2.5777115523732617,-1.156166518315389
0.7840280815114486,2.8641863448717664
-2.5855425017379723,-2.8505125548153774
-2.5329469371131363,1.1580882033865187
-1.0206404463052587,3.145340032853901
0.8819745857401867,1.1262724457336153
-2.5483122162970506,-0.6644041448262763
-2.736659540577412,-3.0060818139061567
-0.8652345505295936,-0.8465200105219103
1.0699188717822123,3.0293840862748134
3.152538376969381,-0.8967099515304812
3.118901812791037,-1.0305061258350359
0.9043119382124571,-2.415324120297065
-2.679340766450255,-1.1515783003023385
-3.0274287865123792,-0.7839798239608099
1.3577120499938475,-3.00058300371172
0.4647927576976173,2.4613561582057444
-2.6760170411665283,2.9707125546744737
1.0805053189928122,-0.7629267932482937
0.6626931555422261,1.3839046187704027
2.862318607933808,-0.92119668710644
-2.9400595447502793,2.9012006333007467
2.9146997586753303,0.9533580901964105
0.8011312685313015,2.6607138397947745
-2.8762375096157387,2.812917455277284
0.834774340768068,-2.864107950427253
-2.84550412448718,3.0336710841233114
1.2273239569217522,-0.9796119522511051
-1.0555010820542472,1.2258625048181742
-2.23959084588733,-2.5710508918380035
0.4965825163979838,2.918247192749666
-2.710134740366021,-0.3813300790342658
2.8464065693102434,2.3633340760656165
0.7265831321257836,3.1390514375581335
1.1409064092679333,-1.0704451547082268
0.7303749901806966,-0.9592592372780947
-1.2320232383670457,1.236096455568146
-2.6056496223259575,-2.733581354632196
-2.359073297978645,-0.8110440493806123
0.4263205704818068,0.67723033582937
0.5790662210723555,3.220213462176667
2.8842492623168643,-3.135699962936299
-2.795090435206493,-0.3043233546142347
-0.9668642341791035,-2.8358599028889597
-1.0264862808410729,2.8011079102984513
2.6362389582675068,1.0255784335498048
-3.4047521957241718,3.118001620434193
3.112945743845409,-1.0902857350931379
0.8182586551021117,1.3542297994215968
0.9841519412458264,-3.144703615600325
0.6902859958746028,2.746149723875387
2.7415641211063435,-0.9077469895756234
2.826182290785528,0.8689989991495016
-2.640248155132413,-2.3739850286364845
0.6614820330280141,0.7460471485065454
-1.3015358021000645,3.202924233004786
-0.6548980578449607,-2.7137205978940804
-0.6427733635996079,-2.656220158069691
-0.9323756619925128,-1.0650929346440943
1.1228051981996463,-2.7315252042728035
3.192001652227599,-3.2829127533096325
-2.919652911053502,1.1534888452380805
1.1866189724212566,-2.833322847505415
-2.8836846065789,-2.7051717407890536
-2.5270129414082017,1.1961805899169962
2.5959433992115977,2.854129547610806
-1.3235752651538244,1.2588316931945336
2.834630877067032,-1.303760266773483
-1.1541454586583504,1.270333820924712
-1.0516597399133996,2.7249954855038316
0.6267731245211448,1.33752615183569
0.8453413541585246,2.406846579852809
2.3732203758818575,2.581937507350703
2.788781383657105,2.0384423506952687
2.3111477373627474,2.721312210570722
-2.8680710764873223,-2.6240292351426113
-2.967121533534914,3.0182384062409855
-3.1242961820538087,1.0432783925349456
1.2070609417601808,0.9805596272508899
2.8637470312054965,-2.681197420812588
-0.9062704571055723,0.7519841554554579
0.7118671442643802,2.606616876937966
1.033832144963472,-0.7386078027715532
-2.881781052324854,1.219075942005849
3.0511598731744756,-2.758316660031957
-0.8853256878984841,-2.680235942940654
-1.3455424974723984,2.756501805324377
-0.619555894766624,-2.4010784412696293
-3.0606893769300414,1.251196713389892
2.7650643796667858,2.64843917916537
2.8734674103234,0.4793014553751015
3.2122825260249734,-3.080573999523986
-1.3321423230577585,2.945878091321673
-2.6586812943580567,-2.2393077076156014
-3.179402143173072,2.692247224155125
-1.1920762249305152,-0.5039028356167228
0.9387467668141771,-1.061357982655424
3.1891142582538636,-0.9718095030492483
-1.0905840299201652,2.663276756219256
-1.053817071250298,-2.6679301705114016
0.9210847221876239,2.503657349786115
0.993328933627097,-0.5328777780298578
2.837804659562498,2.500459464026655
1.2093484564786252,0.7844899469424225
2.935779569090001,-3.166290427797866
1.2286322931901719,-2.8105778651254147
3.4210138649347903,-3.079613531429349
-1.1073141775973312,-1.0533390450820352
-1.2639030336170487,-0.6584155466037925
-1.1533355714258309,1.0185097530525742
3.2422494731470404,0.6429345710264276
-1.164509203878772,0.8363040615368569
0.811289085253427,3.026461911908063
-2.887179878409329,1.0339122861405965
-2.583090744206619,2.6786065335862204
0.9067809880112396,-2.6498549894644015
-2.9171663279623226,0.7676160509236235
3.14025646205662,2.972840613581078
3.2592117073004254,2.8242136638090014
3.1052978874634145,-1.2980557538345596
2.93604295053031,-2.9652580826727006
-1.0590260731737156,2.8306429698445497
-2.781370159087837,2.843742695653956
-0.8949147240766281,-0.7065225742368609
-2.7431155690521694,-1.1397197842136662
3.1605294175075227,2.920441298284775
-3.085888487216049,-2.6160681124624623
1.0595653857330527,2.948499211910895
-1.1555975550141147,-0.8008738535936505
-2.3397227981539084,0.9308714325658353
2.8747745531838507,-2.5926102438009444
-3.084158713300908,2.482364786477433
0.9831870378065417,1.1647996312152158
3.187705772738815,-0.9695968144234901
2.9967203818316843,1.1237216981718392
2.6678808328480184,-2.995449465103741
-2.7637393966227397,-0.7994685151598336
-2.643835523429227,0.9299094742347183
2.5606371839001385,0.7367312065995593
-2.627939991821068,-2.934199863670449
-1.289513253635422,-3.0476033922634005
-0.8876474945067587,-2.637199949469597
3.267069991820275,0.8058523614570384
2.751488028076223,3.0224799402075986
3.0180640029830688,0.8351247283693549
-2.863588570823409,2.874498592215091
2.9845448030433075,0.7836983490086403
-1.129027291489802,2.8329599647390054
-0.554618128183144,-1.009496295412586
0.4219689340164673,2.8809869619886466
-2.5899773083535864,-0.856471225968522
2.928662272715598,2.813343644696221
-2.7910023228332848,-2.6271678450551343
1.0131256733850642,2.872124058333753
1.0526891440333388,1.2564479202871792
-0.9541182453227611,-2.7251985548124966
-2.73191531961734,-0.6964950832669344
3.0239975435309354,0.9911641334861151
-2.8112803670756565,3.0581767146055667
-2.6647173418867443,-0.6095492707028702
0.7046644892821701,-2.709731473104742
0.8564084445224239,-3.187514126553872
-2.8064889155480026,2.977350523806552
0.9073068151357728,2.6761391844112508
1.1214232432162043,3.460043583033598
-1.0377679610326078,-2.9203757445488194
2.9594451221884515,-0.9774347194685934
0.9170323020580757,1.2746414873114476
-2.496001498461584,-0.687952643074546
2.8612865966635974,1.1768618002780176
1.022040957698376,-3.1209598440570385
-1.1367550864720963,3.0444169749466425
2.9280231085803377,-2.959492838215313
2.8482707916102066,2.691060410936579
1.0846500167328423,-0.6695153505633673
0.9452386465242034,-1.192400607563216
0.8486727727725624,2.9550590145379916
-2.855097788458202,3.076002044690028
2.9218494955994707,-0.6958450830300773
-2.7257552473667377,2.379040999100215
-0.8492365643875959,3.09894339592093
-2.6603221500073126,-2.9817369751387894
1.0277203317150985,-0.8855029325700647
-2.9267215864119223,1.0692092334093308
-0.6806023125480822,-1.0154045285590976
-0.8756903899677208,-2.8029910084874587
2.9053289371871953,1.1490816194558797
-2.8805292244602856,-0.32358386654171384
-0.4857750742683077,-3.107610687378301
-1.2421439028134496,3.173354321874291
0.7883872741582647,-1.0237663514264845
-1.597779819600727,2.9433855796468595
-0.8515612658242322,1.0801209787265236
2.6378440906838407,1.098672443508311
2.724301714158744,0.8749738961477742
1.029000221052874,-2.856996141876243
2.890617224751613,-1.3480256908805224
-1.226012411017856,3.372153043063363
-1.1404765020753451,1.0720563754678192
3.1024441964298255,-2.9069607071917494
2.9124488022889845,-2.906656594490639
0.3107249767245597,1.2162228610085113
-1.0034859883642802,-0.6956486532356136
1.0762780950002655,3.1960468321411186
3.0905097588799437,-0.8531311600622893
-3.0302251917043086,3.2199845315365834
1.070823390377988,-0.8277853041214802
-1.0541811990845587,1.1477643214877953
1.2605493400957308,-3.0346323179672083
0.9794675991969937,1.2794928806328005
-0.7996818147368533,-0.7070210312790267
-2.56565931570315,-0.9809162515537605
-2.5512287267882194,0.9298340228852315
-2.6743499946529203,1.366879909779978
1.23191742864081,-3.033446343788181
2.78080616978346,2.791859539656619
1.1144975299661661,-2.831521533449912
-1.5105248002678042,2.8343353096452497
-1.003930462664948,1.2680336188602233
-2.8097381985319356,2.947083123275659
1.0353844686305154,-2.9370929228595912
0.6860831309110004,2.360864464646565
2.6955528281543892,2.54253612285695
0.7516282301657969,-2.9058315351677377
-0.9779433678740649,0.8785924305653661
-3.1716774455979464,3.5272430919819624
1.160438395769769,-3.0585639698012224
-0.8439912650856197,-2.7307654159479378
-2.723659402031801,-2.8472462167954675
-1.1433116200326845,1.1408633749948118
-3.387519315456672,2.8131414523503206
1.0830091858832547,3.008455223552177
0.9031648205299715,-0.8544261263794105
1.1225988811669074,-1.18444248366643
1.1538298273196839,-0.8307146910349366
-1.008228360800042,1.1364644736082423
-0.8398719590992666,-2.732494426977923
3.2095235117169745,-3.3631026594391256
-0.8929069626824844,0.6780985763836426
-1.1288501446149806,-0.9319652242349796
-2.7328118002872053,-2.6482956329257608
-2.8345021643942454,1.2735511966174649
1.091955487921992,-2.772419605806414
-3.2311525321957135,2.987755059149937
-2.6440510206881545,-0.5688206315442681
-3.1661013069640487,2.6925831128452935
0.965466033412193,1.0281666207086348
0.6826805414426296,2.625517452498741
3.1178249770407045,-3.030030906025606
0.693833745909036,0.5046743693021672
-2.8940406311763662,1.3103606689567713
-2.674364730161929,-0.6569178757133277
0.8342331225690122,0.861856885458211
3.100908481174084,-3.234212971517136
2.52686153123637,2.473647298029514
-2.868944121742997,-2.2920415214627377
0.9480817714034132,0.6135046322489569
0.7583235275087064,1.1331645816077216
-1.179516965969864,2.735493476271874
-1.0256455528887274,-2.6543707621726673
-2.5899999293623703,-2.959621152284433
0.9591553586365203,0.8444683153013596
-0.8899999865216239,0.9096061808228977
2.8707325378147157,0.952240313998072
1.4596166955540295,-3.0543222973539277
0.5915395809516514,0.7701070991689941
-2.706705819256783,-0.7149317214303317
2.790698045270753,2.5812551229749885
-2.7900765727854306,2.719645277825577
-2.7539105885527824,2.5494961534676994
2.7173380511373937,-1.0094524693087306
-1.1370865806555297,-0.6316945805036719
-1.3433360529534932,1.406845980882617
0.9720397138843317,2.592625375301801
2.8218246135095733,0.847402073679291
-0.9362176283732657,-0.958022246562805
-2.9370088688566534,-2.5744452349788327
-0.9607045531114755,-2.7016450798565144
-1.0488065397937132,-2.9824168216513987
-2.695388293790206,-0.9249884775215652
2.8988716104736505,-2.787910166364116
-3.161782510815077,-0.8138751146173581
0.897203924855772,1.1329380827835454
-0.7915962243249361,-0.9348373690137662
-1.1233955716313697,0.8610306826575502
-1.0546649370961616,1.202933784615807
1.1034148268558763,-0.961874864885194
0.7431624825474646,0.8925056885460952
-2.8972528011712058,2.8490438218034
-1.0836815970984481,0.9247819314842017
2.786501053001524,-2.7228523254066337
-2.981469583581851,1.0936767530331148
-2.4711434482620884,2.4997739192825703
2.570647667549424,-0.848675395629331
-3.244655789162714,-3.0570909651193428
-1.1875897923396883,0.918830719821172
-2.635241744601598,1.0766784501621136
0.9594157039149045,-2.8374517202312406
-2.9655913560027787,-2.713154700977068
0.7740846135005028,1.2142860293376254
0.7440163156149417,2.713738339832538
0.2969549028725999,2.7378959737934077
-2.728641513264088,0.9490314028171632
-0.8131439578403384,-0.8069148645655864
-2.907125874858515,-2.7055850598710736
0.53552597130139,-2.801110553741511
-2.982801227403871,0.897460977205263
2.9492114364754864,-0.8089254637558455
0.9026162813100924,-2.959693632000418
-2.582084825108027,1.1889942241636549
3.0862173771383272,-0.8722122239724744
-2.6415711776098942,1.2728860241719937
-2.6690703353651726,-3.1241263621820923
2.934776769417422,2.9630244614050016
0.989382220889273,-2.907563573851986
2.607071023020935,2.6529290952391857
3.050021758133696,1.0804831426053776
1.0031113402176906,2.796626852331633
3.0704540440741437,-2.9768008358230893
0.9342576193739922,-3.3643398641488202
-0.8249646280317251,3.0053865211674826
-1.4398928532112905,1.039791886158557
0.6205545204691417,0.6296403658856227
-1.0971237441726824,1.4038088008725962
-2.84582192154366,-2.839889262274768
-2.9970201701869716,2.9879986760104704
1.1405116704195122,0.968218191318732
-1.1985896716099886,-1.1083192661875088
-2.4392172113511528,-2.9309060760115613
2.940216326425772,0.766461861978137
0.8478337937408826,0.7473325476969473
3.167504552861194,-2.6033156647068036
2.8253740701509775,-3.053475977988418
2.556568145514517,0.7872051923482595
-2.9188771258779402,1.0448362924040335
-2.813732278736902,2.679780947513594
-2.658025817671565,1.031480255496001
2.782760755808293,0.8790440651853794
-0.9626459087438031,1.3720091292182761
2.802154909551576,2.9110868757644166
0.8881623227812473,-0.8078089255194622
-0.7221031359887862,1.009646271379408
1.078933856866306,-2.776840300466291
-1.0482751022367778,-0.9840855467343881
-2.649806960547459,3.16704597830911
-0.7436599192339103,-2.7658413941940836
-0.9557619500398838,-1.2116930659618483
-2.841415086013797,3.001202388335647
-2.1906496962661324,-2.365438289823816
0.792766752923333,-2.811981776712556
-3.1858565080511654,-2.754265007224703
1.1974589412965055,-3.169627523564957
-0.989015168309092,2.5022684723612483
-0.6190685325091483,3.0321683339095538
0.5601024400285094,-0.8001496777766602
0.9979918917370626,-3.12504910194492
0.8063603601986452,-1.283111312325843
-2.6053746246930625,3.1500226689000894
2.614193046032803,-0.9684482611108883
-2.7084844392370253,-1.0196849311461647
-0.7751591319224649,-2.5552567223299887
-0.9005364976854855,-3.219886831622015
-0.9404385916518437,3.053185324346032
2.779754553005277,-1.316975793280716
-2.906381597214907,3.100321265882517
3.2054124732453206,-3.1778559599791856
2.7378180960082656,2.5644943321960416
2.7758241838576785,-0.8221147266680936
-2.5181196732006605,-2.81667853335635
2.7887761863557525,0.7028871730504421
-3.269440632836593,3.1934353802893654
3.1918742049958344,-3.0442145993929652
2.755202030502509,-3.491429894731574
-0.8080764365255223,3.2616791879839346
-0.6460366434299644,-2.8120713204938452
-0.7469413567198476,0.9641559205037332
1.3139433574394617,-2.8281921710566613
0.7798507318214065,2.1907836681747535
0.6217443925965964,2.787905970185498
0.7983915048842405,1.042425346146423
-1.368552912892913,2.795353336321929
3.290785745382474,-2.9480181222614688
-2.342111545829741,-2.8292542765387307
-2.465498850012746,-2.913956134423383
-1.4379096007938406,2.475494208060273
-2.7471674912072968,1.500795831107232
-0.7505071870396416,-2.721747106718199
0.9627780776727916,0.7999267527525136
-2.952213786311157,-0.8776703875507229
2.998578984094256,-1.1850910091909987
-3.0209193070558165,0.8808384852520843
0.9696875259894719,2.718056927184713
-0.9642531936406656,-2.7763817018710037
-1.048532694868805,1.1477794506983539
3.0953306401991023,-2.963836592756958
0.8578904111645994,-3.0769395204328793
0.8581314414390933,-1.1135607750023235
0.989880346742217,-0.9727295406857237
-2.652479057831402,-2.9910978752598325
3.4681679597388677,-2.9935070683397744
